restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7445555878171419,1.0000000000000007,9.999999974752433e-07
0,2,0.7344483931510377,1.0099397161515595,9.999999974752433e-07
0,3,0.7243334311838847,1.019979464868874,9.999999974752433e-07
0,4,0.7142227806267413,1.0301200775049353,9.999999974752433e-07
0,5,0.7041298854295236,1.0403620335116002,9.999999974752433e-07
0,6,0.6940696338468394,1.0507053988617212,9.999999974752433e-07
0,7,0.6840584355757715,1.0611497571964899,9.999999974752433e-07
0,8,0.6741142947319446,1.0716941327045035,9.999999974752433e-07
0,9,0.664256875868253,1.0823369036058643,9.999999974752433e-07
0,10,0.6545075595620194,1.093075704974857,9.999999974752433e-07
0,11,0.6448894832821381,1.1039073194937343,9.999999974752433e-07
0,12,0.6354275622799207,1.1148275545963595,9.999999974752433e-07
0,13,0.6261484841100923,1.125831104347351,9.999999974752433e-07
0,14,0.6170806690722415,1.136911394329993,9.999999974752433e-07
0,15,0.6082541873702799,1.1480604078139793,9.999999974752433e-07
0,16,0.5997006221405301,1.159268491584155,9.999999974752433e-07
0,17,0.5914528657526477,1.1705241400927275,9.999999974752433e-07
0,18,0.583544835045857,1.1818137571304463,9.999999974752433e-07
0,19,0.5760110896022212,1.1931213951043123,9.999999974752433e-07
0,20,0.5688863360573285,1.2044284733987856,9.999999974752433e-07
0,21,0.5622048012213026,1.2157134793556859,9.999999974752433e-07
0,22,0.5559994580180637,1.2269516583355746,9.999999974752433e-07
0,23,0.5503010917390583,1.2381147033351032,9.999999974752433e-07
0,24,0.5451372008498856,1.2491704599259446,9.999999974752433e-07
0,25,0.5405307377457865,1.2600826689651783,9.999999974752433e-07
0,26,0.5364987116067329,1.2708107775350512,9.999999974752433e-07
0,27,0.533050698764265,1.2813098575027797,9.999999974752433e-07
0,28,0.5301873359050493,1.2915306800333688,9.999999974752433e-07
0,29,0.5278989066703113,1.3014200017179907,9.999999974752433e-07
0,30,0.5261641691073691,1.3109211212494432,9.999999974752433e-07
0,31,0.5249496032551418,1.319974761599677,9.999999974752433e-07
0,32,0.5242092749168696,1.328520317975777,9.999999974752433e-07
0,33,0.5238855012226099,1.3364974837051105,9.999999974752433e-07
0,34,0.5239104544538569,1.3438482240663436,9.999999974752433e-07
0,35,0.5242087468003854,1.3505190151639537,9.999999974752433e-07
0,36,0.5247009051979039,1.35646320921465,9.999999974752433e-07
0,37,0.5253074917363456,1.361643341172136,9.999999974752433e-07
0,38,0.5259534843106951,1.366033167857199,9.999999974752433e-07
0,39,0.5265724426144717,1.3696192398117193,9.999999974752433e-07
0,40,0.5271099769801544,1.3724018502899773,9.999999974752433e-07
0,41,0.5275261221538755,1.374395277574276,9.999999974752433e-07
0,42,0.5277963786342577,1.3756273205635727,9.999999974752433e-07
0,43,0.5279113828416745,1.3761382050031008,9.999999974752433e-07
0,44,0.5278753580339793,1.3759789939294305,9.999999974752433e-07
0,45,0.5277036417073315,1.3752096636912785,9.999999974752433e-07
0,46,0.52741966112601,1.373897007392054,9.999999974752433e-07
0,47,0.527051735503343,1.3721125078436178,9.999999974752433e-07
0,48,0.5266300352855416,1.3699302914444182,9.999999974752433e-07
0,49,0.5261839473139325,1.3674252412127823,9.999999974752433e-07
0,50,0.5257400007018928,1.3646713172861507,9.999999974752433e-07
0,51,0.5253204188474953,1.361740109366078,9.999999974752433e-07
0,52,0.5249422887008734,1.3586996283496982,9.999999974752433e-07
0,53,0.5246172840356108,1.355613332856733,9.999999974752433e-07
0,54,0.5243518455066946,1.352539379107665,9.999999974752433e-07
0,55,0.524147704440069,1.3495300782283617,9.999999974752433e-07
0,56,0.5240026359336694,1.346631542455297,9.999999974752433e-07
0,57,0.5239113358906223,1.3438835001834912,9.999999974752433e-07
0,58,0.5238663321975289,1.3413192589586866,9.999999974752433e-07
0,59,0.523858859104867,1.3389657952161889,9.999999974752433e-07
0,60,0.5238796433727472,1.3368439497821136,9.999999974752433e-07
0,61,0.5239195690593695,1.3349687088846203,9.999999974752433e-07
0,62,0.5239702037791579,1.3333495516611467,9.999999974752433e-07
0,63,0.524024182249044,1.3319908468388206,9.999999974752433e-07
0,64,0.5240754528320531,1.330892283311548,9.999999974752433e-07
0,65,0.5241193997538021,1.3300493216099107,9.999999974752433e-07
0,66,0.5241528580823964,1.329453655616183,9.999999974752433e-07
0,67,0.5241740408903798,1.3290936761770582,9.999999974752433e-07
0,68,0.5241823987376516,1.3289549303888175,9.999999974752433e-07
0,69,0.5241784311640366,1.3290205721768216,9.999999974752433e-07
0,70,0.5241634686259226,1.3292718012962548,9.999999974752433e-07
0,71,0.524139441535669,1.3296882890066557,9.999999974752433e-07
0,72,0.5241086509672982,1.3302485894096021,9.999999974752433e-07
0,73,0.5240735533102371,1.3309305358025454,9.999999974752433e-07
0,74,0.5240365687660904,1.3317116214293017,9.999999974752433e-07
0,75,0.5239999211416564,1.3325693637543898,9.999999974752433e-07
0,76,0.5239655139311811,1.3334816509243947,9.999999974752433e-07
0,77,0.5239348452417854,1.3344270684860904,9.999999974752433e-07
0,78,0.5239089617513986,1.3353852037964575,9.999999974752433e-07
0,79,0.5238884496702015,1.336336924973931,9.999999974752433e-07
0,80,0.5238734586943692,1.3372646307887734,9.999999974752433e-07
0,81,0.5238637532942756,1.338152467648019,9.999999974752433e-07
0,82,0.5238587844657062,1.3389865098534846,9.999999974752433e-07
0,83,0.5238577743717682,1.3397548996330233,9.999999974752433e-07
0,84,0.5238598061628736,1.3404479440707227,9.999999974752433e-07
0,85,0.5238639116848572,1.3410581669674304,9.999999974752433e-07
0,86,0.5238691507237601,1.3415803147980445,9.999999974752433e-07
0,87,0.5238746767926988,1.342011317223398,9.999999974752433e-07
