restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7291193907725646,1.0000000000000007,9.999999974752433e-07
0,2,0.7248061242111213,0.9901589909215186,9.999999974752433e-07
0,3,0.7217243690322156,0.9805862493075028,9.999999974752433e-07
0,4,0.7197419775403666,0.9714429200849456,9.999999974752433e-07
0,5,0.7186890568848656,0.9629272603023958,9.999999974752433e-07
0,6,0.7183584103420304,0.9552612754968158,9.999999974752433e-07
0,7,0.7185180104482854,0.9486610772382099,9.999999974752433e-07
0,8,0.7189369123146753,0.9432969757169365,9.999999974752433e-07
0,9,0.7194168415997266,0.939260152969411,9.999999974752433e-07
0,10,0.7198158337780605,0.9365520116497096,9.999999974752433e-07
0,11,0.7200551191310373,0.935097786743842,9.999999974752433e-07
0,12,0.7201110255194365,0.9347724219360788,9.999999974752433e-07
0,13,0.7199997127845447,0.9354253202963787,9.999999974752433e-07
0,14,0.7197615790486006,0.9368972653904316,9.999999974752433e-07
0,15,0.7194484947673813,0.9390290917547776,9.999999974752433e-07
0,16,0.7191142466300193,0.941664457109676,9.999999974752433e-07
0,17,0.7188074531424407,0.9446494066609985,9.999999974752433e-07
0,18,0.7185661740264387,0.9478309392069828,9.999999974752433e-07
0,19,0.7184138770080373,0.9510563010438737,9.999999974752433e-07
0,20,0.7183569952294409,0.9541743755727219,9.999999974752433e-07
0,21,0.7183847531480874,0.9570400887031688,9.999999974752433e-07
0,22,0.7184719745742401,0.9595219343818897,9.999999974752433e-07
0,23,0.7185849767683452,0.9615115027073408,9.999999974752433e-07
0,24,0.7186894962951413,0.9629327155440068,9.999999974752433e-07
0,25,0.7187585055628448,0.963748125233648,9.999999974752433e-07
0,26,0.7187775713942116,0.9639605430167547,9.999999974752433e-07
0,27,0.7187463453579658,0.9636099496211994,9.999999974752433e-07
0,28,0.7186762836571441,0.9627670463728684,9.999999974752433e-07
0,29,0.7185858919836893,0.9615252446061578,9.999999974752433e-07
0,30,0.7184952153570356,0.9599924848340262,9.999999974752433e-07
0,31,0.7184210531394164,0.9582835856769776,9.999999974752433e-07
0,32,0.7183738261895904,0.9565133056184701,9.999999974752433e-07
0,33,0.7183564366584853,0.9547901086997882,9.999999974752433e-07
0,34,0.7183649718783922,0.9532106796633361,9.999999974752433e-07
0,35,0.7183907554185781,0.9518553726064882,9.999999974752433e-07
0,36,0.7184230606653942,0.9507848574152693,9.999999974752433e-07
0,37,0.7184517854717196,0.9500381815172451,9.999999974752433e-07
0,38,0.7184695231985551,0.9496323087012504,9.999999974752433e-07
0,39,0.7184727008655218,0.9495630086099125,9.999999974752433e-07
0,40,0.7184617131240015,0.949806833339945,9.999999974752433e-07
0,41,0.7184401958538882,0.9503238762420186,9.999999974752433e-07
0,42,0.7184137221662564,0.951061054943341,9.999999974752433e-07
0,43,0.7183882650437772,0.9519557516141982,9.999999974752433e-07
0,44,0.718368768885488,0.9529397246298791,9.999999974752433e-07
0,45,0.7183581198738233,0.9539432354084872,9.999999974752433e-07
0,46,0.7183567084087163,0.9548992955643412,9.999999974752433e-07
0,47,0.7183626415367096,0.9557478456897258,9.999999974752433e-07
0,48,0.7183725071059716,0.9564395684778074,9.999999974752433e-07
0,49,0.7183824508764997,0.9569389700235142,9.999999974752433e-07
0,50,0.7183892497649219,0.9572263787881131,9.999999974752433e-07
0,51,0.718391082660522,0.9572986229683014,9.999999974752433e-07
0,52,0.7183878129427859,0.9571683234155327,9.999999974752433e-07
0,53,0.7183807620783054,0.956861925134599,9.999999974752433e-07
0,54,0.7183721090961772,0.9564167346898551,9.999999974752433e-07
0,55,0.718364143617856,0.9558773093856963,9.999999974752433e-07
0,56,0.7183586086007521,0.9552915615362838,9.999999974752433e-07
0,57,0.718356304674992,0.9547069171483291,9.999999974752433e-07
0,58,0.7183570241007492,0.9541668217268869,9.999999974752433e-07
0,59,0.7183597773541709,0.9537078271499518,9.999999974752433e-07
0,60,0.7183631996965961,0.9533574264917966,9.999999974752433e-07
0,61,0.7183659944761589,0.9531327311272583,9.999999974752433e-07
0,62,0.7183672842070293,0.9530400119227197,9.999999974752433e-07
0,63,0.7183667872978899,0.9530750614666887,9.999999974752433e-07
0,64,0.7183647991871827,0.9532242835254134,9.999999974752433e-07
0,65,0.7183620132602037,0.9534663812488888,9.999999974752433e-07
0,66,0.7183592555594488,0.953774494161577,9.999999974752433e-07
0,67,0.7183572208797409,0.9541186200497686,9.999999974752433e-07
0,68,0.7183562860852224,0.9544681469396448,9.999999974752433e-07
0,69,0.7183564450494828,0.9547943119211356,9.999999974752433e-07
0,70,0.7183573686508122,0.9550724018238201,9.999999974752433e-07
0,71,0.7183585551344986,0.9552835225978701,9.999999974752433e-07
0,72,0.718359512235203,0.955415795452376,9.999999974752433e-07
0,73,0.7183599094057558,0.9554648892813286,9.999999974752433e-07
0,74,0.7183596557789282,0.9554338652285658,9.999999974752433e-07
0,75,0.7183588894684422,0.9553323800658066,9.999999974752433e-07
0,76,0.7183578948877596,0.9551753586891731,9.999999974752433e-07
0,77,0.7183569860673827,0.9549812931097438,9.999999974752433e-07
0,78,0.7183563994357471,0.954770350868023,9.999999974752433e-07
0,79,0.7183562296189195,0.9545624793604612,9.999999974752433e-07
0,80,0.7183564222716957,0.9543756768774532,9.999999974752433e-07
0,81,0.7183568169185923,0.9542245707090945,9.999999974752433e-07
0,82,0.7183572175117243,0.954119402616809,9.999999974752433e-07
0,83,0.7183574629709355,0.9540654774122205,9.999999974752433e-07
0,84,0.718357474485091,0.9540630859438525,9.999999974752433e-07
0,85,0.7183572677105469,0.9541078731631323,9.999999974752433e-07
0,86,0.7183569314345024,0.9541915876350581,9.999999974752433e-07
0,87,0.7183565851246178,0.9543031222477422,9.999999974752433e-07
0,88,0.7183563329390895,0.9544297375694886,9.999999974752433e-07
0,89,0.7183562303469363,0.9545583496649301,9.999999974752433e-07
0,90,0.7183562728591082,0.9546767636682196,9.999999974752433e-07
0,91,0.7183564073947092,0.954774743504824,9.999999974752433e-07
0,92,0.7183565588598956,0.9548448269048376,9.999999974752433e-07
0,93,0.7183566602423394,0.9548828222740751,9.999999974752433e-07
0,94,0.7183566749845167,0.9548879576826861,9.999999974752433e-07
0,95,0.7183566048320967,0.9548626884874923,9.999999974752433e-07
0,96,0.7183564826233808,0.9548122045273014,9.999999974752433e-07
0,97,0.7183563550366222,0.954743706222659,9.999999974752433e-07
0,98,0.7183562631916629,0.9546655380959793,9.999999974752433e-07
0,99,0.7183562285359382,0.9545862765459517,9.999999974752433e-07
0,100,0.7183562483140458,0.9545138661116496,9.999999974752433e-07
1,1,1.834204416633785,1.276637315750122,9.999999974752433e-07
1,2,1.713073305788742,1.2640498691509403,9.999999974752433e-07
1,3,1.603781276492858,1.2516343908879721,9.999999974752433e-07
1,4,1.5054380594874497,1.239418959455011,9.999999974752433e-07
1,5,1.4171703357294274,1.227429705402307,9.999999974752433e-07
1,6,1.3381310622919782,1.2156905100929698,9.999999974752433e-07
1,7,1.2675072329184496,1.2042227755823516,9.999999974752433e-07
1,8,1.2045259979620777,1.1930452679797148,9.999999974752433e-07
1,9,1.1484591582216965,1.1821740326612005,9.999999974752433e-07
1,10,1.0986261218253524,1.1716223763813827,9.999999974752433e-07
1,11,1.0543954693280788,1.161400908850173,9.999999974752433e-07
1,12,1.0151853086973919,1.1515176347517482,9.999999974752433e-07
1,13,0.9804626201545019,1.1419780864302482,9.999999974752433e-07
1,14,0.9497417936620998,1.1327854874308354,9.999999974752433e-07
1,15,0.9225825527466494,1.1239409376043636,9.999999974752433e-07
1,16,0.8985874409096756,1.115443611390336,9.999999974752433e-07
1,17,0.8773990245177133,1.1072909620288591,9.999999974752433e-07
1,18,0.8586969415431391,1.0994789256853108,9.999999974752433e-07
1,19,0.8421949010091361,1.0920021206990969,9.999999974752433e-07
1,20,0.8276377149654686,1.0848540383182137,9.999999974752433e-07
1,21,0.8147984242062307,1.0780272223096543,9.999999974752433e-07
1,22,0.8034755611915385,1.0715134357193692,9.999999974752433e-07
1,23,0.7934905788720509,1.065303813788605,9.999999974752433e-07
1,24,0.784685462216011,1.0593890026215982,9.999999974752433e-07
1,25,0.7769205299426285,1.0537592836555794,9.999999974752433e-07
1,26,0.7700724269365309,1.048404684324405,9.999999974752433e-07
1,27,0.7640323027027414,1.0433150755497598,9.999999974752433e-07
1,28,0.7587041676622935,1.0384802568563074,9.999999974752433e-07
1,29,0.754003416780265,1.0338900300055494,9.999999974752433e-07
1,30,0.7498555086667213,1.0295342620917904,9.999999974752433e-07
