restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.876911558389908,1.0000000000000007,9.999999974752433e-07
0,2,0.8687463560968438,1.0099397161279153,9.999999974752433e-07
0,3,0.8605552945632514,1.019979992551582,9.999999974752433e-07
0,4,0.8523426344610638,1.0301222439031958,9.999999974752433e-07
0,5,0.8441132163403822,1.0403677413820178,9.999999974752433e-07
0,6,0.835872491834925,1.0507175843409196,9.999999974752433e-07
0,7,0.8276265551539002,1.0611726695867947,9.999999974752433e-07
0,8,0.8193821744982301,1.071733658204338,9.999999974752433e-07
0,9,0.8111468229675886,1.08240093968596,9.999999974752433e-07
0,10,0.8029287084431461,1.093174593121958,9.999999974752433e-07
0,11,0.7947368018378592,1.1040543451749842,9.999999974752433e-07
0,12,0.7865808629993171,1.1150395245318823,9.999999974752433e-07
0,13,0.7784714634275678,1.126129012494982,9.999999974752433e-07
0,14,0.7704200048298686,1.137321189345112,9.999999974752433e-07
0,15,0.7624387323737492,1.1486138760816456,9.999999974752433e-07
0,16,0.7545407413175103,1.1600042711229612,9.999999974752433e-07
0,17,0.7467399754920858,1.1714888815368851,9.999999974752433e-07
0,18,0.7390512158794126,1.1830634483688791,9.999999974752433e-07
0,19,0.7314900572816271,1.1947228656511881,9.999999974752433e-07
0,20,0.7240728708051364,1.2064610927155892,9.999999974752433e-07
0,21,0.7168167496005319,1.218271059504353,9.999999974752433e-07
0,22,0.7097394350131093,1.2301445646894669,9.999999974752433e-07
0,23,0.7028592200257464,1.2420721665824834,9.999999974752433e-07
0,24,0.6961948266388761,1.2540430670630955,9.999999974752433e-07
0,25,0.6897652536639566,1.2660449890932644,9.999999974752433e-07
0,26,0.6835895913513065,1.278064048838299,9.999999974752433e-07
0,27,0.6776867993886401,1.290084624012115,9.999999974752433e-07
0,28,0.6720754451667271,1.3020892208278523,9.999999974752433e-07
0,29,0.6667733999040926,1.3140583428932002,9.999999974752433e-07
0,30,0.6617974913594168,1.3259703665634308,9.999999974752433e-07
0,31,0.6571631135556725,1.3378014286651494,9.999999974752433e-07
0,32,0.6528837963127747,1.3495253341217972,9.999999974752433e-07
0,33,0.6489707405395897,1.3611134928095534,9.999999974752433e-07
0,34,0.6454323292341076,1.372534896866501,9.999999974752433e-07
0,35,0.6422736289675268,1.383756151526019,9.999999974752433e-07
0,36,0.6394959021439918,1.394741574129534,9.999999974752433e-07
0,37,0.6370961562147874,1.405453376991485,9.999999974752433e-07
0,38,0.6350667617377806,1.4158519498554345,9.999999974752433e-07
0,39,0.6333951759031162,1.4258962563483293,9.999999974752433e-07
0,40,0.6320638108406492,1.4355443556542211,9.999999974752433e-07
0,41,0.6310500854620511,1.4447540552090807,9.999999974752433e-07
0,42,0.6303266945577016,1.4534836923798768,9.999999974752433e-07
0,43,0.6298621184348029,1.4616930329803717,9.999999974752433e-07
0,44,0.6296213802450821,1.4693442626940914,9.999999974752433e-07
0,45,0.6295670369772102,1.4764030351370867,9.999999974752433e-07
0,46,0.6296603657471245,1.4828395289773504,9.999999974752433e-07
0,47,0.6298626825511101,1.4886294580741488,9.999999974752433e-07
0,48,0.6301367098982112,1.4937549747707743,9.999999974752433e-07
0,49,0.6304478966504535,1.498205408535228,9.999999974752433e-07
0,50,0.6307655910827399,1.5019777904899885,9.999999974752433e-07
0,51,0.6310639780492451,1.5050771283217386,9.999999974752433e-07
0,52,0.6313227124146424,1.5075164139133341,9.999999974752433e-07
0,53,0.6315272106115836,1.509316365403959,9.999999974752433e-07
0,54,0.6316685957991105,1.5105049236936048,9.999999974752433e-07
0,55,0.6317433245643311,1.5111165384580947,9.999999974752433e-07
0,56,0.6317525499316449,1.5111912890848693,9.999999974752433e-07
0,57,0.6317012935309586,1.5107738910604493,9.999999974752433e-07
0,58,0.6315975078531537,1.5099126385772068,9.999999974752433e-07
0,59,0.631451108061276,1.5086583304298578,9.999999974752433e-07
0,60,0.6312730436221554,1.5070632198875717,9.999999974752433e-07
0,61,0.6310744655959937,1.5051800214121982,9.999999974752433e-07
0,62,0.6308660284355662,1.5030609989121764,9.999999974752433e-07
0,63,0.6306573479694005,1.5007571524521173,9.999999974752433e-07
0,64,0.6304566216773961,1.4983175134570483,9.999999974752433e-07
0,65,0.6302704045692064,1.495788552681574,9.999999974752433e-07
0,66,0.6301035244880392,1.4932137005971695,9.999999974752433e-07
0,67,0.6299591145359845,1.49063297631159,9.999999974752433e-07
0,68,0.6298387372479725,1.4880827185429442,9.999999974752433e-07
0,69,0.6297425746189363,1.4855954103806375,9.999999974752433e-07
0,70,0.6296696595081294,1.4831995884359763,9.999999974752433e-07
0,71,0.62961812669884,1.4809198263928276,9.999999974752433e-07
0,72,0.6295854654320433,1.478776782807987,9.999999974752433e-07
0,73,0.6295687590993537,1.4767873031926975,9.999999974752433e-07
0,74,0.6295649016190423,1.474964566854701,9.999999974752433e-07
0,75,0.6295707835785525,1.4733182696275318,9.999999974752433e-07
0,76,0.629583444347562,1.4718548344009597,9.999999974752433e-07
0,77,0.6296001889675441,1.4705776422402903,9.999999974752433e-07
0,78,0.6296186706849277,1.469487277795557,9.999999974752433e-07
0,79,0.6296369415364874,1.4685817836132797,9.999999974752433e-07
0,80,0.6296534744677896,1.4678569188392585,9.999999974752433e-07
0,81,0.6296671611312413,1.4673064186133775,9.999999974752433e-07
0,82,0.6296772898403199,1.4669222511862483,9.999999974752433e-07
0,83,0.6296835082176554,1.4666948704193128,9.999999974752433e-07
0,84,0.6296857749303673,1.4666134618576492,9.999999974752433e-07
0,85,0.6296843046086216,1.4666661809868307,9.999999974752433e-07
0,86,0.6296795096392639,1.4668403826055405,9.999999974752433e-07
0,87,0.6296719420509059,1.4671228404720411,9.999999974752433e-07
0,88,0.6296622381894595,1.4674999565262972,9.999999974752433e-07
0,89,0.6296510683459138,1.4679579590642455,9.999999974752433e-07
0,90,0.6296390929606204,1.4684830892619147,9.999999974752433e-07
0,91,0.6296269265036094,1.4690617754311888,9.999999974752433e-07
0,92,0.6296151096336745,1.4696807943526844,9.999999974752433e-07
0,93,0.6296040897792308,1.4703274189904239,9.999999974752433e-07
0,94,0.6295942098741251,1.4709895518627736,9.999999974752433e-07
0,95,0.629585704628972,1.4716558433371008,9.999999974752433e-07
0,96,0.6295787034327649,1.4723157941423912,9.999999974752433e-07
0,97,0.6295732387659609,1.4729598414617526,9.999999974752433e-07
0,98,0.6295692588684858,1.4735794280792753,9.999999974752433e-07
0,99,0.6295666433454357,1.4741670542135095,9.999999974752433e-07
0,100,0.6295652204061728,1.4747163118695352,9.999999974752433e-07
0,101,0.6295647845131171,1.4752219017770152,9.999999974752433e-07
0,102,0.6295651133549538,1.4756796332434265,9.999999974752433e-07
0,103,0.6295659832423478,1.4760864075289135,9.999999974752433e-07
0,104,0.6295671822389437,1.4764401856293035,9.999999974752433e-07
0,105,0.6295685205689445,1.4767399416242581,9.999999974752433e-07
0,106,0.6295698380718653,1.476985602995924,9.999999974752433e-07
0,107,0.6295710086884014,1.4771779795390843,9.999999974752433e-07
0,108,0.629571942148721,1.4773186826576232,9.999999974752433e-07
0,109,0.6295725831856177,1.4774100369677268,9.999999974752433e-07
0,110,0.6295729087048327,1.4774549862016684,9.999999974752433e-07
0,111,0.6295729234111844,1.4774569954262724,9.999999974752433e-07
0,112,0.6295726544132343,1.4774199515584925,9.999999974752433e-07
0,113,0.6295721453153685,1.4773480640807435,9.999999974752433e-07
0,114,0.6295714502604468,1.4772457677361153,9.999999974752433e-07
0,115,0.6295706283164136,1.477117628825262,9.999999974752433e-07
0,116,0.6295697385151675,1.4769682565402438,9.999999974752433e-07
0,117,0.6295688357591891,1.4768022205639142,9.999999974752433e-07
0,118,0.629567967718971,1.4766239759446103,9.999999974752433e-07
0,119,0.6295671727586888,1.476437796032285,9.999999974752433e-07
0,120,0.6295664788527173,1.476247714040679,9.999999974752433e-07
0,121,0.6295659033961405,1.4760574735863943,9.999999974752433e-07
0,122,0.6295654537689418,1.4758704883546068,9.999999974752433e-07
0,123,0.6295651284867281,1.4756898108563494,9.999999974752433e-07
0,124,0.6295649187599608,1.4755181100763544,9.999999974752433e-07
0,125,0.6295648102862367,1.4753576576651335,9.999999974752433e-07
0,126,0.6295647851144012,1.4752103222049482,9.999999974752433e-07
0,127,0.6295648234415805,1.4750775709767272,9.999999974752433e-07
0,128,0.6295649052323818,1.4749604785732202,9.999999974752433e-07
0,129,0.6295650115802154,1.4748597416417335,9.999999974752433e-07
0,130,0.6295651257615082,1.474775698996401,9.999999974752433e-07
0,131,0.6295652339628273,1.4747083563135521,9.999999974752433e-07
0,132,0.6295653256863233,1.4746574146127385,9.999999974752433e-07
0,133,0.6295653938599616,1.474622301728794,9.999999974752433e-07
0,134,0.6295654346946112,1.474602205995283,9.999999974752433e-07
1,1,0.684308570533122,1.276637315750122,9.999999974752433e-07
1,2,0.6780390419490958,1.2893509460170156,9.999999974752433e-07
1,3,0.672035866146437,1.3021761604874131,9.999999974752433e-07
1,4,0.6663262172996813,1.3150998371959846,9.999999974752433e-07
1,5,0.6609382378955339,1.3281052636261392,9.999999974752433e-07
1,6,0.6559006642359549,1.3411713975347714,9.999999974752433e-07
1,7,0.6512422912982715,1.3542719919520045,9.999999974752433e-07
1,8,0.6469912338440608,1.3673745735888934,9.999999974752433e-07
1,9,0.6431739358979617,1.3804392746363343,9.999999974752433e-07
1,10,0.639813880703941,1.3934175383575358,9.999999974752433e-07
1,11,0.6369299629673829,1.4062507537315108,9.999999974752433e-07
1,12,0.6345345120439131,1.4188689289779544,9.999999974752433e-07
1,13,0.6326310084422012,1.431189591923965,9.999999974752433e-07
1,14,0.6312116264362109,1.4431172050134693,9.999999974752433e-07
1,15,0.6302548670832584,1.4545434896491232,9.999999974752433e-07
1,16,0.6297237067609294,1.4653491323237509,9.999999974752433e-07
1,17,0.6295648348344249,1.4754073315287413,9.999999974752433e-07
1,18,0.6297096107233839,1.4845894633213697,9.999999974752433e-07
1,19,0.6300772334754187,1.4927727444117198,9.999999974752433e-07
1,20,0.6305802164814791,1.49984919548263,9.999999974752433e-07
1,21,0.6311316409906933,1.505734633173995,9.999999974752433e-07
1,22,0.6316530297120987,1.510376123005836,9.999999974752433e-07
1,23,0.6320813331737384,1.5137565254176608,9.999999974752433e-07
1,24,0.6323736657291669,1.5158954464903585,9.999999974752433e-07
1,25,0.6325090273076839,1.5168467822125238,9.999999974752433e-07
1,26,0.6324870300719749,1.5166937466128014,9.999999974752433e-07
1,27,0.6323242931543447,1.515542566989764,9.999999974752433e-07
1,28,0.632049486160457,1.51351592163381,9.999999974752433e-07
1,29,0.6316979954730477,1.5107468582006707,9.999999974752433e-07
1,30,0.6313069767775378,1.5073735567375552,9.999999974752433e-07
1,31,0.6309112788033048,1.503535011853118,9.999999974752433e-07
1,32,0.6305404689502432,1.4993675408868248,9.999999974752433e-07
1,33,0.6302169997594816,1.495001962301538,9.999999974752433e-07
1,34,0.6299554285226253,1.490561294411976,9.999999974752433e-07
1,35,0.6297625275994999,1.4861588640512542,9.999999974752433e-07
1,36,0.6296380850694872,1.4818967624193726,9.999999974752433e-07
1,37,0.629576182671565,1.477864625690341,9.999999974752433e-07
1,38,0.6295667434581074,1.4741387435078939,9.999999974752433e-07
1,39,0.6295971609425681,1.470781507609503,9.999999974752433e-07
1,40,0.6296538515561583,1.4678412078151348,9.999999974752433e-07
1,41,0.6297236095456223,1.465352168244553,9.999999974752433e-07
1,42,0.6297946840805402,1.4633351985416376,9.999999974752433e-07
1,43,0.6298575381189855,1.4617983182957575,9.999999974752433e-07
1,44,0.6299052838122461,1.4607377015095229,9.999999974752433e-07
1,45,0.6299338173439861,1.4601387836749913,9.999999974752433e-07
1,46,0.6299416959619771,1.4599774767114337,9.999999974752433e-07
1,47,0.6299298117914015,1.4602214452025126,9.999999974752433e-07
1,48,0.6299009220010916,1.4608314088024863,9.999999974752433e-07
1,49,0.6298590946693817,1.4617624479595743,9.999999974752433e-07
1,50,0.6298091258889724,1.4629653011169246,9.999999974752433e-07
1,51,0.6297559775499564,1.4643876497158352,9.999999974752433e-07
1,52,0.6297042776617311,1.4659753916781948,9.999999974752433e-07
1,53,0.6296579163905447,1.4676739042381028,9.999999974752433e-07
1,54,0.6296197612873566,1.4694292932596864,9.999999974752433e-07
1,55,0.6295915044870776,1.471189619288203,9.999999974752433e-07
1,56,0.6295736431720234,1.4729060817762685,9.999999974752433e-07
1,57,0.629565582849536,1.4745341338082645,9.999999974752433e-07
1,58,0.6295658419378758,1.4760344919873776,9.999999974752433e-07
1,59,0.6295723270353846,1.4773740016268029,9.999999974752433e-07
1,60,0.6295826423804686,1.4785263172644347,9.999999974752433e-07
1,61,0.6295943954407879,1.4794723633717566,9.999999974752433e-07
1,62,0.6296054637475424,1.4802005496745587,9.999999974752433e-07
1,63,0.6296141956570946,1.4807067286448816,9.999999974752433e-07
1,64,0.6296195285103792,1.4809938977623764,9.999999974752433e-07
1,65,0.6296210199119089,1.481071664147332,9.999999974752433e-07
1,66,0.6296187995912114,1.4809555023640133,9.999999974752433e-07
1,67,0.6296134587738972,1.4806658462793014,9.999999974752433e-07
1,68,0.6296058999627004,1.4802270621623874,9.999999974752433e-07
1,69,0.6295971720252693,1.479666352666172,9.999999974752433e-07
1,70,0.6295883137489492,1.4790126403570187,9.999999974752433e-07
1,71,0.629580224362837,1.4782954757548372,9.999999974752433e-07
1,72,0.6295735730849011,1.4775440092029957,9.999999974752433e-07
1,73,0.6295687527389127,1.476786059057622,9.999999974752433e-07
1,74,0.6295658759787861,1.4760473013030952,9.999999974752433e-07
1,75,0.6295648074549761,1.4753505982629551,9.999999974752433e-07
1,76,0.6295652218191577,1.4747154769556634,9.999999974752433e-07
1,77,0.6295666759186193,1.4741577611117125,9.999999974752433e-07
1,78,0.6295686837303928,1.4736893551079984,9.999999974752433e-07
1,79,0.6295707841826642,1.4733181732004905,9.999999974752433e-07
1,80,0.6295725945521156,1.4730482034940522,9.999999974752433e-07
1,81,0.6295738451305166,1.472879693063438,9.999999974752433e-07
1,82,0.6295743938778168,1.472809438461809,9.999999974752433e-07
1,83,0.6295742224604679,1.472831164411007,9.999999974752433e-07
1,84,0.6295734171549114,1.4729359726272435,9.999999974752433e-07
1,85,0.6295721394320483,1.4731128423628868,9.999999974752433e-07
1,86,0.6295705915890318,1.4733491642266017,9.999999974752433e-07
