restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7456814060058954,1.0000000000000007,9.999999974752433e-07
0,2,0.735636953675365,1.0099397161509471,9.999999974752433e-07
0,3,0.7255860259371121,1.0199794350439848,9.999999974752433e-07
0,4,0.7155407799318149,1.0301199623005108,9.999999974752433e-07
0,5,0.7055147427301272,1.0403617463436312,9.999999974752433e-07
0,6,0.6955228899567526,1.0507048159431003,9.999999974752433e-07
0,7,0.6855817222872441,1.061148710355616,9.999999974752433e-07
0,8,0.6757093375306815,1.0716924010472675,9.999999974752433e-07
0,9,0.6659254954380263,1.0823342038495736,9.999999974752433e-07
0,10,0.6562516716838181,1.0930716802588032,9.999999974752433e-07
0,11,0.6467110966392342,1.1039015264457959,9.999999974752433e-07
0,12,0.6373287735691251,1.11481944840931,9.999999974752433e-07
0,13,0.6281314697292125,1.1258200215940184,9.999999974752433e-07
0,14,0.6191476725035338,1.1368965332258592,9.999999974752433e-07
0,15,0.6104075012101737,1.148040805623297,9.999999974752433e-07
0,16,0.6019425635408019,1.1592429988673567,9.999999974752433e-07
0,17,0.5937857438452263,1.1704913915176192,9.999999974752433e-07
0,18,0.5859709087375063,1.1817721386298383,9.999999974752433e-07
0,19,0.5785325139710871,1.1930690072752304,9.999999974752433e-07
0,20,0.571505095499752,1.2043630912254735,9.999999974752433e-07
0,21,0.5649226275423823,1.2156325086284094,9.999999974752433e-07
0,22,0.5588177319151236,1.2268520895632928,9.999999974752433e-07
0,23,0.5532207267034399,1.2379930645490875,9.999999974752433e-07
0,24,0.5481585095461974,1.2490227705777626,9.999999974752433e-07
0,25,0.5436532825748117,1.259904398157756,9.999999974752433e-07
0,26,0.5397211435680223,1.2705968110816537,9.999999974752433e-07
0,27,0.5363705920032901,1.2810544797226988,9.999999974752433e-07
0,28,0.5336010294225711,1.291227577615945,9.999999974752433e-07
0,29,0.5314013693140378,1.3010622981520235,9.999999974752433e-07
0,30,0.5297489085250131,1.310501450822874,9.999999974752433e-07
0,31,0.5286086428835491,1.3194853913116678,9.999999974752433e-07
0,32,0.5279332238127337,1.327953323331564,9.999999974752433e-07
0,33,0.5276637379193689,1.335844979892354,9.999999974752433e-07
0,34,0.5277314366984688,1.3431026474394685,9.999999974752433e-07
0,35,0.5280604436969514,1.3496734419198955,9.999999974752433e-07
0,36,0.5285713284782809,1.3555116899915196,9.999999974752433e-07
0,37,0.5291852821987163,1.3605812239550386,9.999999974752433e-07
0,38,0.529828493049284,1.3648573789785314,9.999999974752433e-07
0,39,0.5304362396554803,1.3683284952424968,9.999999974752433e-07
0,40,0.5309562255260514,1.3709967767939923,9.999999974752433e-07
0,41,0.5313507745357422,1.3728784341601432,9.999999974752433e-07
0,42,0.5315976763447364,1.3740031225640101,9.999999974752433e-07
0,43,0.5316896714259225,1.374412763463762,9.999999974752433e-07
0,44,0.5316327518084958,1.3741598899580056,9.999999974752433e-07
0,45,0.5314435888126333,1.3733056803350927,9.999999974752433e-07
0,46,0.531146464726345,1.3719178409216597,9.999999974752433e-07
0,47,0.5307700831068773,1.3700684771455136,9.999999974752433e-07
0,48,0.5303445779125676,1.3678320598597176,9.999999974752433e-07
0,49,0.5298989568238349,1.3652835606747982,9.999999974752433e-07
0,50,0.5294591198426095,1.3624968006921931,9.999999974752433e-07
0,51,0.5290465065097236,1.3595430340652983,9.999999974752433e-07
0,52,0.5286773535257553,1.3564897714552093,9.999999974752433e-07
0,53,0.5283624932643248,1.3533998376552505,9.999999974752433e-07
0,54,0.5281075925798329,1.350330650949052,9.999999974752433e-07
0,55,0.5279137178710208,1.347333707749093,9.999999974752433e-07
0,56,0.5277781127936196,1.344454253685613,9.999999974752433e-07
0,57,0.5276950852560967,1.34173112091889,9.999999974752433e-07
0,58,0.5276569165949213,1.339196710694686,9.999999974752433e-07
0,59,0.5276547249127368,1.3368770999313222,9.999999974752433e-07
0,60,0.5276792339939045,1.334792250902951,9.999999974752433e-07
0,61,0.5277214172389165,1.332956303877991,9.999999974752433e-07
0,62,0.5277730016009161,1.3313779338705547,9.999999974752433e-07
0,63,0.527826829043845,1.3300607544074134,9.999999974752433e-07
0,64,0.5278770824848295,1.3290037533010577,9.999999974752433e-07
0,65,0.5279193897449759,1.3282017477180792,9.999999974752433e-07
0,66,0.5279508231058984,1.3276458481968152,9.999999974752433e-07
0,67,0.5279698141253701,1.3273239235597287,9.999999974752433e-07
0,68,0.5279760038808875,1.3272210607636956,9.999999974752433e-07
0,69,0.5279700482135683,1.3273200155412215,9.999999974752433e-07
0,70,0.5279533961913584,1.327601651143748,9.999999974752433e-07
0,71,0.5279280581706032,1.328045363570891,9.999999974752433e-07
0,72,0.5278963776989583,1.3286294923508095,9.999999974752433e-07
0,73,0.5278608191946444,1.3293317162459368,9.999999974752433e-07
0,74,0.5278237809321272,1.3301294332353357,9.999999974752433e-07
0,75,0.5277874404092991,1.3310001238283204,9.999999974752433e-07
0,76,0.5277536367025261,1.331921696266643,9.999999974752433e-07
0,77,0.5277237919744158,1.332872811558192,9.999999974752433e-07
0,78,0.527698871942044,1.333833185643864,9.999999974752433e-07
0,79,0.5276793829160682,1.3347838654219961,9.999999974752433e-07
0,80,0.5276654010768151,1.3357074749269773,9.999999974752433e-07
0,81,0.5276566280633157,1.3365884277535336,9.999999974752433e-07
0,82,0.5276524658120787,1.3374131018895903,9.999999974752433e-07
0,83,0.5276521029704399,1.3381699734976744,9.999999974752433e-07
0,84,0.5276546051660409,1.33884970686794,9.999999974752433e-07
0,85,0.52765900193381,1.3394451987261342,9.999999974752433e-07
0,86,0.5276643641281437,1.3399515762613936,9.999999974752433e-07
0,87,0.5276698670747737,1.3403661495643155,9.999999974752433e-07
