restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7993527038789164,1.0000000000000007,9.999999974752433e-07
0,2,0.7864769038911994,0.9901589907930965,9.999999974752433e-07
0,3,0.7759070016480021,0.9805008515981832,9.999999974752433e-07
0,4,0.767430815822323,0.9710876877179108,9.999999974752433e-07
0,5,0.7608246442958725,0.9619848733253363,9.999999974752433e-07
0,6,0.7558570712261329,0.9532591765284947,9.999999974752433e-07
0,7,0.75229370947915,0.9449764188083709,9.999999974752433e-07
0,8,0.7499026662219836,0.9371988375710995,9.999999974752433e-07
0,9,0.7484603471661959,0.9299824061561254,9.999999974752433e-07
0,10,0.7477570893962231,0.9233744094983519,9.999999974752433e-07
0,11,0.7476020810772008,0.9174115549682031,9.999999974752433e-07
0,12,0.7478271088518413,0.9121188159877442,9.999999974752433e-07
0,13,0.748288851388802,0.9075090827831545,9.999999974752433e-07
0,14,0.7488696590408486,0.9035835657503896,9.999999974752433e-07
0,15,0.749476963973283,0.9003327963479457,9.999999974752433e-07
0,16,0.7500416064778332,0.897738017638989,9.999999974752433e-07
0,17,0.7505154239203907,0.8957727526056285,9.999999974752433e-07
0,18,0.750868437968183,0.8944043704883727,9.999999974752433e-07
0,19,0.7510859177475241,0.8935955218511907,9.999999974752433e-07
0,20,0.7511655182872105,0.8933053661190414,9.999999974752433e-07
0,21,0.7511146160999375,0.8934905609177974,9.999999974752433e-07
0,22,0.7509478994930805,0.894106016450538,9.999999974752433e-07
0,23,0.7506852250257161,0.895105440372349,9.999999974752433e-07
0,24,0.7503497232779331,0.8964417113992452,9.999999974752433e-07
0,25,0.7499661241332906,0.8980671260660353,9.999999974752433e-07
0,26,0.7495592707580017,0.8999335651813384,9.999999974752433e-07
0,27,0.7491527992241035,0.9019926264172817,9.999999974752433e-07
0,28,0.7487679745024665,0.9041957680590187,9.999999974752433e-07
0,29,0.748422690772219,0.9064945063622898,9.999999974752433e-07
0,30,0.7481306619053278,0.9088407047002536,9.999999974752433e-07
0,31,0.7479008433119881,0.9111869857555595,9.999999974752433e-07
0,32,0.7477371351893244,0.913487287344207,9.999999974752433e-07
0,33,0.7476384154846479,0.915697567290599,9.999999974752433e-07
0,34,0.7475989351664426,0.9177766432254584,9.999999974752433e-07
0,35,0.7476090774931116,0.9196871307270374,9.999999974752433e-07
0,36,0.7476564393918124,0.9213964209102659,9.999999974752433e-07
0,37,0.7477271438889878,0.9228776206495053,9.999999974752433e-07
0,38,0.7478072486929044,0.9241103695899201,9.999999974752433e-07
0,39,0.7478840896897618,0.9250814512401121,9.999999974752433e-07
0,40,0.7479473987305788,0.9257851314616694,9.999999974752433e-07
0,41,0.7479900656410073,0.9262231841348868,9.999999974752433e-07
0,42,0.7480084696470239,0.9264045956318367,9.999999974752433e-07
0,43,0.7480023732551,0.9263449708557007,9.999999974752433e-07
0,44,0.7479744369306054,0.9260656887003134,9.999999974752433e-07
0,45,0.7479294623273812,0.9255928707170563,9.999999974752433e-07
0,46,0.7478734973309332,0.9249562330011387,9.999999974752433e-07
0,47,0.7478129364484146,0.9241878893426303,9.999999974752433e-07
0,48,0.7477537294184552,0.9233211661013342,9.999999974752433e-07
0,49,0.7477007769581153,0.9223894787030045,9.999999974752433e-07
0,50,0.7476575537063452,0.9214253082021857,9.999999974752433e-07
0,51,0.7476259618660432,0.9204593053302648,9.999999974752433e-07
0,52,0.7476063897350584,0.9195195394949489,9.999999974752433e-07
0,53,0.7475979297205271,0.9186309015390409,9.999999974752433e-07
0,54,0.7475987008622981,0.9178146617248464,9.999999974752433e-07
0,55,0.7476062201168177,0.9170881783645477,9.999999974752433e-07
0,56,0.7476177725661243,0.9164647477612269,9.999999974752433e-07
0,57,0.7476307409106995,0.9159535826637125,9.999999974752433e-07
0,58,0.747642866821029,0.9155599042467761,9.999999974752433e-07
0,59,0.7476524291144249,0.9152851316180591,9.999999974752433e-07
0,60,0.7476583349622684,0.9151271528551179,9.999999974752433e-07
0,61,0.7476601296181936,0.9150806623474842,9.999999974752433e-07
0,62,0.7476579371114283,0.9151375504694228,9.999999974752433e-07
0,63,0.7476523489201382,0.9152873330385285,9.999999974752433e-07
0,64,0.7476442799607215,0.9155176093499273,9.999999974752433e-07
0,65,0.7476348115483555,0.915814538602672,9.999999974752433e-07
0,66,0.7476250395776016,0.916163325125188,9.999999974752433e-07
0,67,0.7476159433504006,0.9165487029298206,9.999999974752433e-07
0,68,0.7476082865619292,0.9169554098515335,9.999999974752433e-07
0,69,0.7476025573151167,0.9173686410112162,9.999999974752433e-07
0,70,0.7475989490868343,0.9177744708148123,9.999999974752433e-07
0,71,0.7475973797915969,0.9181602324135979,9.999999974752433e-07
0,72,0.7475975419627416,0.9185148437569829,9.999999974752433e-07
0,73,0.7475989740536771,0.918829070262754,9.999999974752433e-07
0,74,0.7476011412857057,0.9190957158145481,9.999999974752433e-07
0,75,0.7476035144898864,0.9193097362604213,9.999999974752433e-07
0,76,0.7476056369345903,0.9194682726970874,9.999999974752433e-07
0,77,0.7476071718945366,0.9195706053465822,9.999999974752433e-07
0,78,0.7476079272142765,0.9196180324644377,9.999999974752433e-07
0,79,0.7476078567719708,0.9196136821407289,9.999999974752433e-07
0,80,0.7476070419873825,0.9195622677761354,9.999999974752433e-07
0,81,0.747605658894944,0.9194698002106719,9.999999974752433e-07
0,82,0.7476039375557246,0.9193432708196476,9.999999974752433e-07
0,83,0.7476021206630833,0.9191903203329413,9.999999974752433e-07
0,84,0.7476004272610115,0.9190189077301062,9.999999974752433e-07
0,85,0.7475990258339532,0.918836992432581,9.999999974752433e-07
0,86,0.7475980190074051,0.9186522413158145,9.999999974752433e-07
0,87,0.7475974400829636,0.9184717699772866,9.999999974752433e-07
0,88,0.7475972599172316,0.9183019253979301,9.999999974752433e-07
0,89,0.7475974014405772,0.9181481147832632,9.999999974752433e-07
0,90,0.7475977584894584,0.9180146830978613,9.999999974752433e-07
0,91,0.7475982155773926,0.9179048397113974,9.999999974752433e-07
0,92,0.7475986656644751,0.9178206327221531,9.999999974752433e-07
0,93,0.7475990237534802,0.9177629679504634,9.999999974752433e-07
0,94,0.747599235085307,0.9177316683110648,9.999999974752433e-07
0,95,0.7475992776617794,0.9177255682725624,9.999999974752433e-07
0,96,0.7475991596648727,0.9177426373760975,9.999999974752433e-07
0,97,0.7475989129676323,0.9177801262908792,9.999999974752433e-07
0,98,0.7475985842962013,0.9178347286096219,9.999999974752433e-07
0,99,0.7475982256931147,0.917902751514378,9.999999974752433e-07
0,100,0.7475978857772397,0.9179802885607895,9.999999974752433e-07
0,101,0.7475976029527851,0.9180633881295635,9.999999974752433e-07
0,102,0.7475974012605747,0.9181482115737205,9.999999974752433e-07
0,103,0.747597289072747,0.9182311757437756,9.999999974752433e-07
0,104,0.7475972603789159,0.9183090753903879,9.999999974752433e-07
0,105,0.7475972980611586,0.9183791819069099,9.999999974752433e-07
