restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7273552042488077,1.0000000000000007,9.999999974752433e-07
0,2,0.7170735108915723,1.0099397161532921,9.999999974752433e-07
0,3,0.7067965627285506,1.019979169078122,9.999999974752433e-07
0,4,0.6965383523228683,1.0301189286374324,9.999999974752433e-07
0,5,0.6863143798807102,1.0403591555733438,9.999999974752433e-07
0,6,0.6761417374163599,1.0506995310288387,9.999999974752433e-07
0,7,0.6660391890240095,1.0611391772598018,9.999999974752433e-07
0,8,0.6560272442685432,1.0716765682893972,9.999999974752433e-07
0,9,0.6461282209507729,1.0823094290919228,9.999999974752433e-07
0,10,0.6363662925874058,1.093034621723246,9.999999974752433e-07
0,11,0.6267675148491979,1.1038480166484401,9.999999974752433e-07
0,12,0.6173598239007002,1.1147443473686125,9.999999974752433e-07
0,13,0.6081729980670044,1.1257170463400554,9.999999974752433e-07
0,14,0.5992385725143435,1.1367580601427358,9.999999974752433e-07
0,15,0.590589694692971,1.1478576419398923,9.999999974752433e-07
0,16,0.5822609062104422,1.1590041195445033,9.999999974752433e-07
0,17,0.5742878346983101,1.170183637966916,9.999999974752433e-07
0,18,0.5667067773103734,1.181379876289701,9.999999974752433e-07
0,19,0.5595541560775428,1.1925737402695298,9.999999974752433e-07
0,20,0.552865824946774,1.2037430344137456,9.999999974752433e-07
0,21,0.546676209675867,1.2148621206730479,9.999999974752433e-07
0,22,0.541017265833342,1.225901575604856,9.999999974752433e-07
0,23,0.5359172482299678,1.2368278641470254,9.999999974752433e-07
0,24,0.5313992986704272,1.247603056148708,9.999999974752433e-07
0,25,0.5274798794714903,1.258184621446957,9.999999974752433e-07
0,26,0.5241671088884514,1.2685253500311544,9.999999974752433e-07
0,27,0.5214590915164661,1.2785734544924388,9.999999974752433e-07
0,28,0.5193423799497616,1.2882729203610617,9.999999974752433e-07
0,29,0.5177907483629106,1.2975641728598934,9.999999974752433e-07
0,30,0.5167644949568324,1.3063851219083145,9.999999974752433e-07
0,31,0.5162105049502225,1.3146726265782116,9.999999974752433e-07
0,32,0.5160632832387312,1.322364382587749,9.999999974752433e-07
0,33,0.5162470924026518,1.3294011821130842,9.999999974752433e-07
0,34,0.5166792028585083,1.335729429870999,9.999999974752433e-07
0,35,0.5172740891942467,1.3413037349300823,9.999999974752433e-07
0,36,0.5179482211720888,1.3460893503685871,9.999999974752433e-07
0,37,0.5186249455320487,1.3500642188006484,9.999999974752433e-07
0,38,0.5192388828342942,1.3532204103846253,9.999999974752433e-07
