restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7268714871910958,1.0000000000000007,9.999999974752433e-07
0,2,0.7165991749350952,1.0099397161532053,9.999999974752433e-07
0,3,0.7063320479129258,1.0199791588388998,9.999999974752433e-07
0,4,0.6960841661737819,1.0301188881569134,9.999999974752433e-07
0,5,0.6858711039492373,1.0403590523713275,9.999999974752433e-07
0,6,0.6757100341091058,1.0506993169290841,9.999999974752433e-07
0,7,0.6656198086426683,1.0611387845802165,9.999999974752433e-07
0,8,0.6556210321386378,1.0716759053360572,9.999999974752433e-07
0,9,0.6457361244695126,1.0823083748347904,9.999999974752433e-07
0,10,0.6359893679574007,1.0930330195115134,9.999999974752433e-07
0,11,0.6264069331854013,1.1038456668015713,9.999999974752433e-07
0,12,0.6170168762993815,1.1147409984559247,9.999999974752433e-07
0,13,0.6078490991046466,1.1257123849382147,9.999999974752433e-07
0,14,0.5989352614986436,1.1367516988387492,9.999999974752433e-07
0,15,0.5903086338158791,1.1478491053301787,9.999999974752433e-07
0,16,0.5820038745550207,1.1589928279733286,9.999999974752433e-07
0,17,0.5740567168318006,1.1701688887570854,9.999999974752433e-07
0,18,0.5665035449659666,1.1813608222554397,9.999999974752433e-07
0,19,0.5593808412080538,1.1925493653805581,9.999999974752433e-07
0,20,0.5527244822601183,1.2037121266201727,9.999999974752433e-07
0,21,0.5465688666906742,1.21482324212778,9.999999974752433e-07
0,22,0.5409458586046081,1.2258530308632167,9.999999974752433e-07
0,23,0.5358835413009477,1.2367676674135817,9.999999974752433e-07
0,24,0.5314047886480671,1.2475288993058142,9.999999974752433e-07
0,25,0.5275256830556447,1.2580938454490704,9.999999974752433e-07
0,26,0.5242538383529437,1.2684149232599509,9.999999974752433e-07
0,27,0.5215867236133276,1.2784399627569825,9.999999974752433e-07
0,28,0.5195101278956141,1.288112574224295,9.999999974752433e-07
0,29,0.5179969506019431,1.2973728385998484,9.999999974752433e-07
0,30,0.5170065380335575,1.3061583823015737,9.999999974752433e-07
0,31,0.5164847999185302,1.314405876404207,9.999999974752433e-07
0,32,0.5163653141724379,1.322052960962329,9.999999974752433e-07
0,33,0.516571550475087,1.3290405394130513,9.999999974752433e-07
0,34,0.5170202095827641,1.335315321524968,9.999999974752433e-07
0,35,0.5176254985995082,1.3408324286995894,9.999999974752433e-07
