restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.6325019516841037,1.0000000000000007,9.999999974752433e-07
0,2,0.6315176847111356,0.9901589913769331,9.999999974752433e-07
0,3,0.631448600701893,0.9817049611674605,9.999999974752433e-07
0,4,0.6317395185936899,0.976558545155269,9.999999974752433e-07
0,5,0.631855626680007,0.9752140395231174,9.999999974752433e-07
0,6,0.6317398938468244,0.9765538704662262,9.999999974752433e-07
0,7,0.6315450151139104,0.979464879262637,9.999999974752433e-07
0,8,0.6314123982925766,0.983102621193073,9.999999974752433e-07
0,9,0.6314056093905475,0.9867200716829031,9.999999974752433e-07
0,10,0.6314916636523594,0.9896040258074971,9.999999974752433e-07
0,11,0.631576316641457,0.9912249032058492,9.999999974752433e-07
0,12,0.6315887632773299,0.9914276588799147,9.999999974752433e-07
0,13,0.6315300614376435,0.9904022525147138,9.999999974752433e-07
0,14,0.6314496495785277,0.9885190705802256,9.999999974752433e-07
0,15,0.6313989417329701,0.9862143924374843,9.999999974752433e-07
0,16,0.631399667262353,0.9839355515062956,9.999999974752433e-07
0,17,0.6314368441947016,0.9820877548767468,9.999999974752433e-07
0,18,0.6314753136166783,0.9809632656685667,9.999999974752433e-07
0,19,0.6314865532604459,0.9806877715250116,9.999999974752433e-07
0,20,0.6314655158477098,0.9812190609190572,9.999999974752433e-07
0,21,0.6314286603803172,0.9823854299029803,9.999999974752433e-07
0,22,0.6313997235195223,0.983930583269361,9.999999974752433e-07
0,23,0.6313939783948292,0.9855530463485094,9.999999974752433e-07
0,24,0.6314094640792953,0.9869498337087882,9.999999974752433e-07
0,25,0.6314301448693812,0.9878720995632179,9.999999974752433e-07
0,26,0.6314388888232165,0.9881792250969567,9.999999974752433e-07
0,27,0.6314299535013795,0.9878649912149641,9.999999974752433e-07
0,28,0.6314112280630557,0.9870458548751121,9.999999974752433e-07
0,29,0.6313962433723145,0.9859245572715339,9.999999974752433e-07
0,30,0.6313936684585297,0.98474472557394,9.999999974752433e-07
0,31,0.6314020209728174,0.9837429758235657,9.999999974752433e-07
0,32,0.6314123877506251,0.9831031685562751,9.999999974752433e-07
0,33,0.6314160230756833,0.982922466361248,9.999999974752433e-07
0,34,0.6314105946840037,0.9831985330113454,9.999999974752433e-07
0,35,0.6314008079452734,0.9838385895813057,9.999999974752433e-07
0,36,0.6313939003970742,0.9846839028871037,9.999999974752433e-07
0,37,0.6313939383547873,0.9855436221462511,9.999999974752433e-07
0,38,0.6313991571515726,0.9862343066483521,9.999999974752433e-07
0,39,0.6314040837971163,0.9866194524816132,9.999999974752433e-07
0,40,0.6314043699275755,0.986638831121892,9.999999974752433e-07
0,41,0.6314001065003321,0.9863181512782102,9.999999974752433e-07
0,42,0.6313950568175615,0.9857571361879627,9.999999974752433e-07
0,43,0.6313930266114629,0.9851015564723867,9.999999974752433e-07
0,44,0.6313947759257388,0.984507282920713,9.999999974752433e-07
0,45,0.6313978961577411,0.9841043907535788,9.999999974752433e-07
0,46,0.6313992921358444,0.983969231127605,9.999999974752433e-07
0,47,0.6313978345371524,0.9841107767934887,9.999999974752433e-07
0,48,0.631394978172818,0.9844734083512352,9.999999974752433e-07
0,49,0.6313931430850623,0.9849539314357756,9.999999974752433e-07
0,50,0.6313935179478056,0.9854282493818516,9.999999974752433e-07
0,51,0.631395215757987,0.9857819903826218,9.999999974752433e-07
0,52,0.6313963514231447,0.9859381204872647,9.999999974752433e-07
