restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8714189563492643,1.0000000000000007,9.999999974752433e-07
0,2,0.8625354735116374,1.0099397161376493,9.999999974752433e-07
0,3,0.853594713830483,1.0199807781755843,9.999999974752433e-07
0,4,0.8445996067504357,1.0301251926832349,9.999999974752433e-07
0,5,0.8355536861933472,1.040374876687883,9.999999974752433e-07
0,6,0.8264611361540525,1.0507316320249624,9.999999974752433e-07
0,7,0.8173268387533588,1.0611971174592338,9.999999974752433e-07
0,8,0.8081564245821143,1.0717728183670767,9.999999974752433e-07
0,9,0.7989563250998083,1.0824600137352223,9.999999974752433e-07
0,10,0.7897338267671176,1.0932597401924131,9.999999974752433e-07
0,11,0.7804971264910815,1.1041727527475862,9.999999974752433e-07
0,12,0.7712553878400509,1.1151994818613136,9.999999974752433e-07
0,13,0.762018797339349,1.1263399864265153,9.999999974752433e-07
0,14,0.7527986199825526,1.1375939021803143,9.999999974752433e-07
0,15,0.7436072528820905,1.1489603850120376,9.999999974752433e-07
0,16,0.7344582757305729,1.1604380485738555,9.999999974752433e-07
0,17,0.7253664964445727,1.1720248955422232,9.999999974752433e-07
0,18,0.7163479900090436,1.1837182418226384,9.999999974752433e-07
0,19,0.707420128126887,1.1955146329410777,9.999999974752433e-07
0,20,0.6986015967993279,1.2074097518280378,9.999999974752433e-07
0,21,0.6899123984148808,1.2193983171827756,9.999999974752433e-07
0,22,0.6813738343078178,1.2314739716161174,9.999999974752433e-07
0,23,0.6730084630658987,1.243629158823682,9.999999974752433e-07
0,24,0.6648400291344074,1.2558549891554178,9.999999974752433e-07
0,25,0.656893355503658,1.2681410931455703,9.999999974752433e-07
0,26,0.6491941935203402,1.2804754628796047,9.999999974752433e-07
0,27,0.641769022192573,1.2928442815390575,9.999999974752433e-07
0,28,0.6346447888563903,1.3052317421281432,9.999999974752433e-07
0,29,0.6278485828682063,1.3176198573019304,9.999999974752433e-07
0,30,0.621407234259803,1.3299882634470268,9.999999974752433e-07
0,31,0.6153468302695683,1.342314023777293,9.999999974752433e-07
0,32,0.6096921446309679,1.3545714372605573,9.999999974752433e-07
0,33,0.6044659777921763,1.3667318627320584,9.999999974752433e-07
0,34,0.599688411221552,1.3787635705842196,9.999999974752433e-07
0,35,0.5953759859682072,1.3906316378922758,9.999999974752433e-07
0,36,0.5915408249433332,1.402297906579414,9.999999974752433e-07
0,37,0.5881897299981089,1.4137210279328751,9.999999974752433e-07
0,38,0.5853232984489555,1.424856619949461,9.999999974752433e-07
0,39,0.582935118318405,1.4356575658865447,9.999999974752433e-07
0,40,0.581011115540144,1.4460744820765352,9.999999974752433e-07
0,41,0.5795291371789842,1.4560563794385546,9.999999974752433e-07
0,42,0.5784588590186268,1.4655515351278277,9.999999974752433e-07
0,43,0.5777620999572397,1.4745085776498306,9.999999974752433e-07
0,44,0.5773936061877789,1.482877770469314,9.999999974752433e-07
0,45,0.5773023333091266,1.490612456677098,9.999999974752433e-07
0,46,0.5774332052916635,1.4976706029832596,9.999999974752433e-07
0,47,0.5777292703588236,1.5040163587980486,9.999999974752433e-07
0,48,0.5781341139864993,1.5096215298104687,9.999999974752433e-07
0,49,0.5785943397001926,1.5144668594346755,9.999999974752433e-07
0,50,0.5790619006421368,1.5185430185054234,9.999999974752433e-07
0,51,0.5794960673264954,1.5218512239615607,9.999999974752433e-07
0,52,0.5798648519208243,1.5244034384083451,9.999999974752433e-07
0,53,0.5801457718264734,1.5262221394654039,9.999999974752433e-07
0,54,0.5803259140598238,1.527339684623806,9.999999974752433e-07
0,55,0.5804013424844908,1.527797328324839,9.999999974752433e-07
0,56,0.5803759584483213,1.527643969262803,9.999999974752433e-07
0,57,0.5802599719003767,1.5269347160333913,9.999999974752433e-07
0,58,0.5800681603292317,1.5257293589947216,9.999999974752433e-07
0,59,0.579818088172226,1.5240908279408372,9.999999974752433e-07
0,60,0.5795284350831325,1.5220837019224194,9.999999974752433e-07
0,61,0.5792175450156505,1.5197728221624403,9.999999974752433e-07
0,62,0.578902266964496,1.5172220437500028,9.999999974752433e-07
0,63,0.5785971186171182,1.5144931480947035,9.999999974752433e-07
0,64,0.5783137703963634,1.5116449266909358,9.999999974752433e-07
0,65,0.5780608217158405,1.5087324377350089,9.999999974752433e-07
0,66,0.5778438243332156,1.5058064303841983,9.999999974752433e-07
0,67,0.5776654988630489,1.5029129266205696,9.999999974752433e-07
