restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8697775084699504,1.0000000000000007,9.999999974752433e-07
0,2,0.8608908113359628,1.0099397161376706,9.999999974752433e-07
0,3,0.8519435451685063,1.0199808630799225,9.999999974752433e-07
0,4,0.8429383065639924,1.0301255159321474,9.999999974752433e-07
0,5,0.8338782710460005,1.040375670411711,9.999999974752433e-07
0,6,0.8247672368655109,1.0507332183837972,9.999999974752433e-07
0,7,0.8156096712930664,1.0611999213329526,9.999999974752433e-07
0,8,0.8064107592684502,1.071777381582042,9.999999974752433e-07
0,9,0.7971764542117226,1.0824670110380785,9.999999974752433e-07
0,10,0.7879135307260237,1.0932699972085034,9.999999974752433e-07
0,11,0.7786296388345239,1.1041872661917902,9.999999974752433e-07
0,12,0.769333359287979,1.1152194423028086,9.999999974752433e-07
0,13,0.7600342593516917,1.1263668039462427,9.999999974752433e-07
0,14,0.7507429483267677,1.137629235300832,9.999999974752433e-07
0,15,0.7414711318756894,1.1490061733237888,9.999999974752433e-07
0,16,0.732231664000753,1.1604965495293305,9.999999974752433e-07
0,17,0.7230385952601492,1.1720987259391171,9.999999974752433e-07
0,18,0.7139072154941902,1.1838104245476577,9.999999974752433e-07
0,19,0.7048540889673662,1.1956286495952015,9.999999974752433e-07
0,20,0.6958970794049044,1.207549601898608,9.999999974752433e-07
0,21,0.6870553619109693,1.2195685844628945,9.999999974752433e-07
0,22,0.6783494181974493,1.2316798985906805,9.999999974752433e-07
0,23,0.6698010109288514,1.2438767297344413,9.999999974752433e-07
0,24,0.661433132307973,1.2561510224118193,9.999999974752433e-07
0,25,0.6532699213047657,1.2684933436463397,9.999999974752433e-07
0,26,0.6453365431961025,1.280892734629328,9.999999974752433e-07
0,27,0.6376590243834949,1.2933365506550434,9.999999974752433e-07
0,28,0.6302640348591987,1.3058102898987274,9.999999974752433e-07
0,29,0.6231786102997986,1.3182974123334448,9.999999974752433e-07
0,30,0.6164298057197977,1.3307791510705447,9.999999974752433e-07
0,31,0.6100442731023513,1.3432343197205068,9.999999974752433e-07
0,32,0.6040477566773935,1.3556391210666856,9.999999974752433e-07
0,33,0.5984645018283625,1.367966964477457,9.999999974752433e-07
0,34,0.5933165773076872,1.3801883020840346,9.999999974752433e-07
0,35,0.5886231158722919,1.3922704968099608,9.999999974752433e-07
0,36,0.5843994859190778,1.4041777387693632,9.999999974752433e-07
0,37,0.5806564163870878,1.4158710301585042,9.999999974752433e-07
0,38,0.5773991090265862,1.427308262199645,9.999999974752433e-07
0,39,0.5746263856296855,1.4384444104153828,9.999999974752433e-07
0,40,0.5723299318885541,1.449231875760939,9.999999974752433e-07
0,41,0.570493712357584,1.4596209979766614,9.999999974752433e-07
0,42,0.5690936398977435,1.4695607629027032,9.999999974752433e-07
0,43,0.5680975846673963,1.4789997164753361,9.999999974752433e-07
0,44,0.5674657986892678,1.4878870841394929,9.999999974752433e-07
0,45,0.5671518093924344,1.4961740756536144,9.999999974752433e-07
0,46,0.5671037981827621,1.5038153330103083,9.999999974752433e-07
0,47,0.5672664298356346,1.5107704559943091,9.999999974752433e-07
0,48,0.5675830408107014,1.5170055194009782,9.999999974752433e-07
0,49,0.5679980384375837,1.522494482314012,9.999999974752433e-07
0,50,0.5684593193460201,1.527220386797484,9.999999974752433e-07
0,51,0.5689204949766395,1.5311762530218405,9.999999974752433e-07
0,52,0.5693427213200952,1.5343655999067443,9.999999974752433e-07
0,53,0.569695969910465,1.5368025518724036,9.999999974752433e-07
0,54,0.5699596414242739,1.5385115282587936,9.999999974752433e-07
0,55,0.5701225004549112,1.5395265466370691,9.999999974752433e-07
0,56,0.5701819862240339,1.5398901995169674,9.999999974752433e-07
0,57,0.5701430165009245,1.539652382576071,9.999999974752433e-07
0,58,0.5700164423071952,1.53886886050614,9.999999974752433e-07
0,59,0.5698173260228429,1.5375997549349727,9.999999974752433e-07
0,60,0.5695632073092106,1.5359080300191146,9.999999974752433e-07
0,61,0.5692724954119982,1.533858038080434,9.999999974752433e-07
0,62,0.5689630900818788,1.5315141727320176,9.999999974752433e-07
0,63,0.5686512935642536,1.5289396623323068,9.999999974752433e-07
0,64,0.5683510385427795,1.5261955235952647,9.999999974752433e-07
0,65,0.5680734253860499,1.5233396843721227,9.999999974752433e-07
0,66,0.5678265384872478,1.5204262761219585,9.999999974752433e-07
0,67,0.5676154962959993,1.5175050902270697,9.999999974752433e-07
0,68,0.5674426821111787,1.5146211877766387,9.999999974752433e-07
0,69,0.5673081014807256,1.5118146494056306,9.999999974752433e-07
0,70,0.5672098155181143,1.5091204499341813,9.999999974752433e-07
0,71,0.5671444059851367,1.5065684416563203,9.999999974752433e-07
0,72,0.5671074361839421,1.5041834299757428,9.999999974752433e-07
0,73,0.5670938804023898,1.5019853255191933,9.999999974752433e-07
0,74,0.5670985030256452,1.4999893577397911,9.999999974752433e-07
0,75,0.567116175912366,1.498206336235432,9.999999974752433e-07
0,76,0.5671421289317465,1.4966429474449456,9.999999974752433e-07
0,77,0.5671721335595881,1.495302075950704,9.999999974752433e-07
0,78,0.5672026231663222,1.4941831412249178,9.999999974752433e-07
0,79,0.5672307562190931,1.493282442233806,9.999999974752433e-07
0,80,0.5672544302305972,1.492593503798477,9.999999974752433e-07
0,81,0.5672722551055454,1.492107419956916,9.999999974752433e-07
0,82,0.5672834947401926,1.4918131907453818,9.999999974752433e-07
