restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.7087484267910595,1.0000000000000007,9.999999974752433e-07
0,2,0.7030606878062539,0.9901589908762382,9.999999974752433e-07
0,3,0.6987816197716811,0.9805528237934134,9.999999974752433e-07
0,4,0.695772281029118,0.9713009927213918,9.999999974752433e-07
0,5,0.6938657819014905,0.9625442890884783,9.999999974752433e-07
0,6,0.6928682913196335,0.9544385276383176,9.999999974752433e-07
0,7,0.692565867623798,0.9471417427027924,9.999999974752433e-07
0,8,0.6927381853229797,0.940795982856411,9.999999974752433e-07
0,9,0.693177237725977,0.9355082179721879,9.999999974752433e-07
0,10,0.6937059829765774,0.9313366723899442,9.999999974752433e-07
0,11,0.6941912463050197,0.9282869990786881,9.999999974752433e-07
0,12,0.6945478341880796,0.9263181406693086,9.999999974752433e-07
0,13,0.6947346798782696,0.9253539293715003,9.999999974752433e-07
0,14,0.6947462241939031,0.9252956730347973,9.999999974752433e-07
0,15,0.6946023502442707,0.9260325166729324,9.999999974752433e-07
0,16,0.6943390105421852,0.9274484188201597,9.999999974752433e-07
0,17,0.694000400677039,0.9294259849925449,9.999999974752433e-07
0,18,0.6936327093666218,0.9318480008763272,9.999999974752433e-07
0,19,0.6932791408881166,0.9345976076366502,9.999999974752433e-07
0,20,0.6929759016482814,0.9375579685081611,9.999999974752433e-07
0,21,0.6927490136872642,0.9406121555516044,9.999999974752433e-07
0,22,0.6926120568586495,0.9436438754527495,9.999999974752433e-07
0,23,0.6925651589620682,0.9465395104381998,9.999999974752433e-07
0,24,0.6925956470886946,0.9491917012458727,9.999999974752433e-07
0,25,0.6926806373725137,0.9515043005008905,9.999999974752433e-07
0,26,0.6927914287666623,0.9533980325280672,9.999999974752433e-07
0,27,0.692898983718025,0.9548157914333789,9.999999974752433e-07
0,28,0.6929792939992726,0.9557264222177315,9.999999974752433e-07
0,29,0.6930173399957493,0.9561261654456904,9.999999974752433e-07
0,30,0.6930087603593909,0.9560375688306455,9.999999974752433e-07
0,31,0.6929590699291314,0.9555062763404898,9.999999974752433e-07
0,32,0.6928809551281754,0.9545964422426836,9.999999974752433e-07
0,33,0.6927905743656404,0.9533855287720632,9.999999974752433e-07
0,34,0.6927038355303126,0.9519590510648888,9.999999974752433e-07
0,35,0.6926334111151963,0.9504055967029016,9.999999974752433e-07
0,36,0.6925869272278856,0.9488122783544355,9.999999974752433e-07
0,37,0.6925664374534425,0.9472607039919977,9.999999974752433e-07
0,38,0.6925690286584516,0.9458235421362606,9.999999974752433e-07
0,39,0.6925882303081955,0.9445617733379996,9.999999974752433e-07
0,40,0.6926158187223809,0.9435227163466393,9.999999974752433e-07
0,41,0.6926436164048705,0.9427388827002539,9.999999974752433e-07
0,42,0.6926649652206761,0.9422276536144247,9.999999974752433e-07
0,43,0.6926756721275803,0.9419917082924859,9.999999974752433e-07
0,44,0.6926743559761062,0.9420200843984733,9.999999974752433e-07
0,45,0.6926622377010236,0.9422897318054397,9.999999974752433e-07
0,46,0.6926424990639536,0.9427674296770335,9.999999974752433e-07
0,47,0.6926193829644868,0.9434119641197174,9.999999974752433e-07
0,48,0.6925972242102444,0.9441764941067176,9.999999974752433e-07
0,49,0.6925795885908211,0.9450110531957595,9.999999974752433e-07
0,50,0.6925686642421066,0.9458651349366405,9.999999974752433e-07
0,51,0.6925649958147607,0.9466902894127663,9.999999974752433e-07
0,52,0.6925675836936577,0.9474426237038305,9.999999974752433e-07
0,53,0.6925742968319408,0.9480850633667799,9.999999974752433e-07
0,54,0.6925824833079123,0.9485892111881834,9.999999974752433e-07
0,55,0.6925896241991577,0.9489366463582547,9.999999974752433e-07
0,56,0.6925938760824164,0.9491195463218579,9.999999974752433e-07
0,57,0.6925943868363822,0.9491405785843575,9.999999974752433e-07
0,58,0.6925913367283759,0.9490120860699742,9.999999974752433e-07
0,59,0.692585731002357,0.9487546603480915,9.999999974752433e-07
0,60,0.6925790292563447,0.9483952492891589,9.999999974752433e-07
0,61,0.692572725741541,0.9479649739981024,9.999999974752433e-07
0,62,0.6925679896028062,0.9474968355362372,9.999999974752433e-07
0,63,0.692565441864684,0.9470234801341572,9.999999974752433e-07
0,64,0.6925650998691388,0.9465751681383172,9.999999974752433e-07
0,65,0.6925664742386268,0.9461780615547758,9.999999974752433e-07
0,66,0.6925687695568747,0.9458529111850261,9.999999974752433e-07
0,67,0.6925711238170862,0.9456141896893128,9.999999974752433e-07
0,68,0.6925728237121703,0.9454696839201754,9.999999974752433e-07
0,69,0.6925734491092128,0.9454205307541589,9.999999974752433e-07
0,70,0.6925729242067007,0.9454616569788393,9.999999974752433e-07
0,71,0.6925714781203212,0.9455825660865602,9.999999974752433e-07
0,72,0.6925695382650109,0.9457684025037858,9.999999974752433e-07
0,73,0.6925675921567266,0.9460012155522465,9.999999974752433e-07
0,74,0.6925660556815247,0.9462613399738048,9.999999974752433e-07
0,75,0.692565179179509,0.9465288064822616,9.999999974752433e-07
0,76,0.6925650093754729,0.9467846948774076,9.999999974752433e-07
0,77,0.6925654090000642,0.9470123450251202,9.999999974752433e-07
0,78,0.6925661210581959,0.9471983490734549,9.999999974752433e-07
0,79,0.6925668547705514,0.9473332627788756,9.999999974752433e-07
0,80,0.6925673674240191,0.9474119947203614,9.999999974752433e-07
0,81,0.6925675208357748,0.9474338579460603,9.999999974752433e-07
0,82,0.6925673009105472,0.9474022964151098,9.999999974752433e-07
0,83,0.6925668005100906,0.9473243250419999,9.999999974752433e-07
0,84,0.6925661759628328,0.9472097440127349,9.999999974752433e-07
0,85,0.692565593313858,0.9470702030011307,9.999999974752433e-07
0,86,0.6925651807928023,0.9469181978718734,9.999999974752433e-07
0,87,0.6925649996456439,0.9467660815106349,9.999999974752433e-07
0,88,0.6925650384090536,0.9466251625946744,9.999999974752433e-07
0,89,0.6925652283498526,0.9465049530070233,9.999999974752433e-07
0,90,0.6925654722723549,0.9464126080431912,9.999999974752433e-07
0,91,0.692565676453993,0.946352585382206,9.999999974752433e-07
0,92,0.6925657762720431,0.9463265306102667,9.999999974752433e-07
0,93,0.6925657493746924,0.946333380192831,9.999999974752433e-07
0,94,0.692565614719085,0.946369658124696,9.999999974752433e-07
0,95,0.6925654200298252,0.9464299306459666,9.999999974752433e-07
0,96,0.6925652230986536,0.946507374738067,9.999999974752433e-07
0,97,0.6925650732568496,0.9465944107965981,9.999999974752433e-07
0,98,0.6925649983356259,0.94668334802882,9.999999974752433e-07
0,99,0.6925650000412935,0.9467669927968574,9.999999974752433e-07
0,100,0.6925650577791103,0.9468391752702949,9.999999974752433e-07
1,1,2.0101314749784494,1.276637315750122,9.999999974752433e-07
1,2,1.8675860523426846,1.2640498691494575,9.999999974752433e-07
1,3,1.7391015246785244,1.2516350233230156,9.999999974752433e-07
