restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8167602192296775,1.0000000000000007,9.999999974752433e-07
0,2,0.8073880599072865,1.0099397161436623,9.999999974752433e-07
0,3,0.7979807501816171,1.0199801560571131,9.999999974752433e-07
0,4,0.7885446956727837,1.0301227941845057,9.999999974752433e-07
0,5,0.7790872178927654,1.040368913317723,9.999999974752433e-07
0,6,0.7696166216817241,1.0507195653087207,9.999999974752433e-07
0,7,0.7601422653794992,1.0611755275513763,9.999999974752433e-07
0,8,0.7506746331375567,1.071737254699494,9.999999974752433e-07
0,9,0.7412254085677481,1.0824048250056197,9.999999974752433e-07
0,10,0.7318075486655384,1.0931778805741423,9.999999974752433e-07
0,11,0.7224353566256729,1.1040555607220577,9.999999974752433e-07
0,12,0.713124551774901,1.1150364275324318,9.999999974752433e-07
0,13,0.7038923343649552,1.1261183825708605,9.999999974752433e-07
0,14,0.6947574423833843,1.1372985736171064,9.999999974752433e-07
0,15,0.685740196833633,1.1485732901478487,9.999999974752433e-07
0,16,0.6768625310920691,1.1599378462001544,9.999999974752433e-07
0,17,0.6681479989538198,1.1713864491610895,9.999999974752433e-07
0,18,0.6596217548216773,1.182912052984815,9.999999974752433e-07
0,19,0.6513104981720865,1.1945061943602955,9.999999974752433e-07
0,20,0.6432423729655607,1.206158810476577,9.999999974752433e-07
0,21,0.6354468110964137,1.2178580373084757,9.999999974752433e-07
0,22,0.627954307380191,1.2295899878405832,9.999999974752433e-07
0,23,0.6207961120940975,1.2413385104504089,9.999999974752433e-07
0,24,0.6140038259360886,1.253084928895071,9.999999974752433e-07
0,25,0.6076088817794376,1.2648077671290976,9.999999974752433e-07
0,26,0.6016418982378385,1.2764824646849426,9.999999974752433e-07
0,27,0.5961318924513925,1.2880810917457035,9.999999974752433e-07
0,28,0.5911053444586933,1.2995720774906225,9.999999974752433e-07
0,29,0.5865851139833539,1.3109199708985224,9.999999974752433e-07
0,30,0.5825892234352822,1.3220852599193005,9.999999974752433e-07
0,31,0.5791295392590776,1.3330242824941947,9.999999974752433e-07
0,32,0.5762104078097026,1.34368927066554,9.999999974752433e-07
0,33,0.5738273310389457,1.3540285757772446,9.999999974752433e-07
0,34,0.571965799105316,1.3639871266930441,9.999999974752433e-07
0,35,0.5706004269250384,1.3735071715824116,9.999999974752433e-07
0,36,0.5696945623482974,1.3825293443037914,9.999999974752433e-07
0,37,0.5692005355202252,1.390994076170358,9.999999974752433e-07
0,38,0.5690606919753224,1.398843341627638,9.999999974752433e-07
0,39,0.5692092886957512,1.4060226833865732,9.999999974752433e-07
0,40,0.5695752322715695,1.4124834137479316,9.999999974752433e-07
0,41,0.5700855118014435,1.4181848429035349,9.999999974752433e-07
0,42,0.5706690486289445,1.423096352948151,9.999999974752433e-07
0,43,0.5712605811565792,1.4271991285357926,9.999999974752433e-07
0,44,0.5718041562336964,1.4304873773936104,9.999999974752433e-07
0,45,0.5722558280143751,1.4329689246295647,9.999999974752433e-07
0,46,0.572585269908515,1.4346651344649248,9.999999974752433e-07
0,47,0.57277616329348,1.4356101871338636,9.999999974752433e-07
0,48,0.5728254018486846,1.4358498023512913,9.999999974752433e-07
