restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8794649333949482,1.0000000000000007,9.999999974752433e-07
0,2,0.8713933277262175,1.0099397161265287,9.999999974752433e-07
0,3,0.8633008361730498,1.0199798530675415,9.999999974752433e-07
0,4,0.8551920768980118,1.0301217142176473,9.999999974752433e-07
0,5,0.8470722685705345,1.040366443962636,9.999999974752433e-07
0,6,0.8389472620036384,1.0507149974327867,9.999999974752433e-07
0,7,0.8308235718610776,1.0611681077434583,9.999999974752433e-07
0,8,0.8227084080173152,1.0717262505062923,9.999999974752433e-07
0,9,0.8146097060706472,1.0823896053653825,9.999999974752433e-07
0,10,0.8065361564162795,1.093158014281965,9.999999974752433e-07
0,11,0.7984972311790306,1.1040309362591683,9.999999974752433e-07
0,12,0.7905032081827816,1.1150073981658508,9.999999974752433e-07
0,13,0.7825651909931144,1.1260859412867588,9.999999974752433e-07
0,14,0.7746951239092122,1.1372645631965996,9.999999974752433e-07
0,15,0.7669058005986603,1.1485406545304584,9.999999974752433e-07
0,16,0.7592108648629872,1.1599109302050212,9.999999974752433e-07
0,17,0.7516248017920992,1.1713713546383546,9.999999974752433e-07
0,18,0.7441629173127292,1.1829170605254742,9.999999974752433e-07
0,19,0.7368413038622041,1.1945422607594414,9.999999974752433e-07
0,20,0.729676789630125,1.2062401531516593,9.999999974752433e-07
0,21,0.7226868685159051,1.218002817711474,9.999999974752433e-07
0,22,0.7158896076650799,1.2298211064075812,9.999999974752433e-07
0,23,0.7093035291935367,1.24168452556903,9.999999974752433e-07
0,24,0.7029474625185225,1.2535811114118738,9.999999974752433e-07
0,25,0.6968403636310508,1.2654972996224532,9.999999974752433e-07
0,26,0.6910010977244565,1.277417790516689,9.999999974752433e-07
0,27,0.685448181911265,1.2893254120552748,9.999999974752433e-07
0,28,0.6801994854073147,1.3012009839559515,9.999999974752433e-07
0,29,0.6752718856459583,1.313023187330656,9.999999974752433e-07
0,30,0.6706808804277558,1.3247684457021547,9.999999974752433e-07
0,31,0.666440158537914,1.3364108249180449,9.999999974752433e-07
0,32,0.6625611343881538,1.3479219613460927,9.999999974752433e-07
0,33,0.659052456237393,1.3592710297248451,9.999999974752433e-07
0,34,0.6559195024167874,1.3704247640167964,9.999999974752433e-07
0,35,0.6531638856060469,1.3813475463486864,9.999999974752433e-07
