restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8988783770127536,1.0000000000000007,9.999999974752433e-07
0,2,0.8910535234235543,1.0099397161226231,9.999999974752433e-07
0,3,0.8832085596892159,1.0199798433414515,9.999999974752433e-07
0,4,0.8753476148259354,1.030121693314588,9.999999974752433e-07
0,5,0.8674753802498711,1.040366431198729,9.999999974752433e-07
0,6,0.8595971397609316,1.0507150466639534,9.999999974752433e-07
0,7,0.8517187996482898,1.0611683225133826,9.999999974752433e-07
0,8,0.8438469185546336,1.0717268007128273,9.999999974752433e-07
0,9,0.8359887366623743,1.0823907456088486,9.999999974752433e-07
0,10,0.8281522036815137,1.0931601040851677,9.999999974752433e-07
0,11,0.82034600502376,1.1040344623776543,9.999999974752433e-07
0,12,0.8125795854388698,1.115012999237782,9.999999974752433e-07
0,13,0.804863169265384,1.1260944351045132,9.999999974752433e-07
0,14,0.7972077763066889,1.1372769769163977,9.999999974752433e-07
0,15,0.7896252321831925,1.148558258171069,9.999999974752433e-07
0,16,0.7821281718308779,1.1599352738208215,9.999999974752433e-07
0,17,0.7747300346147479,1.1714043095838549,9.999999974752433e-07
0,18,0.767445049303188,1.1829608652554138,9.999999974752433e-07
0,19,0.7602882069076604,1.194599571627128,9.999999974752433e-07
0,20,0.753275219135674,1.2063141006736162,9.999999974752433e-07
0,21,0.7464224599409233,1.2180970687521508,9.999999974752433e-07
0,22,0.7397468873943239,1.2299399326954332,9.999999974752433e-07
0,23,0.7332659428611081,1.241832878873584,9.999999974752433e-07
0,24,0.7269974242767481,1.2537647055765788,9.999999974752433e-07
0,25,0.7209593302030255,1.265722699442877,9.999999974752433e-07
0,26,0.7151696713604788,1.27769250715708,9.999999974752433e-07
0,27,0.709646246534694,1.2896580042846368,9.999999974752433e-07
0,28,0.7044063802149347,1.3016011639307223,9.999999974752433e-07
0,29,0.6994666201341917,1.3135019289274457,9.999999974752433e-07
0,30,0.6948423941413787,1.3253380924856717,9.999999974752433e-07
0,31,0.6905476276582317,1.3370851936991044,9.999999974752433e-07
0,32,0.6865943254604341,1.3487164359404993,9.999999974752433e-07
0,33,0.6829921247566545,1.3602026379903553,9.999999974752433e-07
0,34,0.6797478305530064,1.3715122295859545,9.999999974752433e-07
0,35,0.6768649490284022,1.3826113048081967,9.999999974752433e-07
0,36,0.6743432399207984,1.3934637480937453,9.999999974752433e-07
0,37,0.6721783143653948,1.404031448346387,9.999999974752433e-07
0,38,0.6703613096421579,1.4142746162255908,9.999999974752433e-07
0,39,0.6688786760512786,1.4241522177701222,9.999999974752433e-07
0,40,0.667712112605687,1.4336225336457669,9.999999974752433e-07
0,41,0.6668386862726812,1.44264384717716,9.999999974752433e-07
0,42,0.6662311630660313,1.4511752558581894,9.999999974752433e-07
0,43,0.6658585677113796,1.459177590523313,9.999999974752433e-07
0,44,0.6656869718974346,1.4666144145605604,9.999999974752433e-07
0,45,0.6656804902806515,1.4734530637047791,9.999999974752433e-07
0,46,0.6658024405418014,1.4796656767086505,9.999999974752433e-07
0,47,0.6660166019985058,1.4852301603410856,9.999999974752433e-07
0,48,0.6662884901920673,1.4901310302886916,9.999999974752433e-07
0,49,0.6665865559268596,1.494360073605356,9.999999974752433e-07
0,50,0.6668832188391662,1.497916788407592,9.999999974752433e-07
0,51,0.667155658353304,1.500808571541813,9.999999974752433e-07
0,52,0.6673863074264345,1.5030506430472053,9.999999974752433e-07
0,53,0.6675630235273332,1.5046657149858178,9.999999974752433e-07
0,54,0.6676789424386365,1.5056834291946424,9.999999974752433e-07
0,55,0.6677320491579379,1.506139601806998,9.999999974752433e-07
0,56,0.6677245226323731,1.5060753208750814,9.999999974752433e-07
0,57,0.6676619249692861,1.505535946878004,9.999999974752433e-07
