restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.6975041153949056,1.0000000000000007,9.999999974752433e-07
0,2,0.6948309576208803,0.9901589910257115,9.999999974752433e-07
0,3,0.6932573565578909,0.9807218203611265,9.999999974752433e-07
0,4,0.6926124258663517,0.9720458310173152,9.999999974752433e-07
0,5,0.6926362044640135,0.964596788159305,9.999999974752433e-07
0,6,0.6930029468004718,0.9588277180096701,9.999999974752433e-07
0,7,0.6934085288803801,0.9549913405098004,9.999999974752433e-07
0,8,0.693660979544439,0.9530549193869867,9.999999974752433e-07
0,9,0.6936992960052941,0.9527805939082381,9.999999974752433e-07
0,10,0.6935532036643776,0.9538522157544228,9.999999974752433e-07
0,11,0.6932950477448016,0.9559523788830958,9.999999974752433e-07
0,12,0.6930066741446338,0.9587859768066316,9.999999974752433e-07
0,13,0.6927598764966293,0.962076708348506,9.999999974752433e-07
0,14,0.6926042454952807,0.9655564490379244,9.999999974752433e-07
0,15,0.6925593027032041,0.9689589699627413,9.999999974752433e-07
0,16,0.6926117745311808,0.9720253493745346,9.999999974752433e-07
0,17,0.6927210907306781,0.9745241297973881,9.999999974752433e-07
0,18,0.6928343489032007,0.9762809997313002,9.999999974752433e-07
0,19,0.6929060523123588,0.97720416761099,9.999999974752433e-07
0,20,0.6929133391371378,0.9772922940856695,9.999999974752433e-07
0,21,0.6928599544420745,0.9766233416319914,9.999999974752433e-07
0,22,0.6927694879849743,0.9753332285102723,9.999999974752433e-07
0,23,0.6926733377252693,0.9735939362026133,9.999999974752433e-07
0,24,0.6925990256751914,0.9715952808190843,9.999999974752433e-07
0,25,0.6925623321193827,0.9695298516284216,9.999999974752433e-07
0,26,0.6925645813283748,0.9675792399470401,9.999999974752433e-07
0,27,0.6925948322396869,0.9659007681035615,9.999999974752433e-07
0,28,0.6926354920637641,0.9646157391872474,9.999999974752433e-07
0,29,0.6926690527620353,0.9638012409877604,9.999999974752433e-07
0,30,0.6926836052322706,0.9634870421389283,9.999999974752433e-07
0,31,0.6926755950970244,0.9636575967141054,9.999999974752433e-07
0,32,0.6926494985186881,0.9642578156137914,9.999999974752433e-07
0,33,0.6926151054741857,0.9652008978071598,9.999999974752433e-07
0,34,0.6925836057282762,0.9663770721224483,9.999999974752433e-07
0,35,0.692563755355065,0.9676629494383385,9.999999974752433e-07
0,36,0.69255923460378,0.9689317004619196,9.999999974752433e-07
0,37,0.6925679478626146,0.970064133520636,9.999999974752433e-07
0,38,0.6925834260309613,0.9709600136023806,9.999999974752433e-07
0,39,0.6925977344398022,0.9715480889451467,9.999999974752433e-07
0,40,0.6926046645867979,0.9717929182596089,9.999999974752433e-07
0,41,0.6926018840274248,0.9716970977522548,9.999999974752433e-07
0,42,0.6925912620342146,0.9712986235192048,9.999999974752433e-07
0,43,0.6925774735566299,0.9706642183422336,9.999999974752433e-07
0,44,0.6925657082465196,0.9698800038557549,9.999999974752433e-07
0,45,0.6925595493385214,0.9690409183326469,9.999999974752433e-07
0,46,0.6925598355507114,0.9682400831385468,9.999999974752433e-07
0,47,0.6925647892158754,0.9675591530297057,9.999999974752433e-07
0,48,0.6925711492078648,0.9670605603202411,9.999999974752433e-07
0,49,0.692575698618171,0.9667823634188046,9.999999974752433e-07
0,50,0.6925765250625026,0.9667360718442858,9.999999974752433e-07
0,51,0.6925735650990844,0.9669074132868333,9.999999974752433e-07
0,52,0.6925683328894822,0.9672596732392331,9.999999974752433e-07
0,53,0.6925630609135748,0.9677390586099629,9.999999974752433e-07
0,54,0.6925596737297207,0.9682814831704789,9.999999974752433e-07
0,55,0.6925590286324332,0.9688201441459948,9.999999974752433e-07
0,56,0.6925607044045343,0.9692931805067818,9.999999974752433e-07
0,57,0.6925633656957921,0.9696505923751484,9.999999974752433e-07
0,58,0.6925654793367237,0.9698595601766122,9.999999974752433e-07
0,59,0.6925660216528315,0.9699074399493895,9.999999974752433e-07
0,60,0.6925648565465405,0.9698020496798991,9.999999974752433e-07
0,61,0.6925626547853607,0.9695693100937821,9.999999974752433e-07
0,62,0.6925604574202558,0.969248720214898,9.999999974752433e-07
0,63,0.6925591388994559,0.9688874293940088,9.999999974752433e-07
0,64,0.6925590336592629,0.9685337866184783,9.999999974752433e-07
0,65,0.6925598722333529,0.9682312295983939,9.999999974752433e-07
0,66,0.692561005992172,0.9680132542257982,9.999999974752433e-07
0,67,0.6925617698617627,0.9679000058621334,9.999999974752433e-07
0,68,0.6925617933294024,0.9678967856003831,9.999999974752433e-07
0,69,0.692561124203333,0.9679945050866371,9.999999974752433e-07
0,70,0.692560136968131,0.9681718915758042,9.999999974752433e-07
0,71,0.6925593014220498,0.9683990641613505,9.999999974752433e-07
0,72,0.6925589415296282,0.9686419755133221,9.999999974752433e-07
0,73,0.6925591011714071,0.9688671352723497,9.999999974752433e-07
0,74,0.692559566721815,0.9690460040666231,9.999999974752433e-07
0,75,0.6925600132778994,0.9691584867790329,9.999999974752433e-07
0,76,0.6925601841547043,0.9691950763403542,9.999999974752433e-07
0,77,0.6925600084010325,0.9691574013714599,9.999999974752433e-07
0,78,0.692559605774055,0.9690571798125357,9.999999974752433e-07
0,79,0.6925591937476246,0.9689138246093243,9.999999974752433e-07
0,80,0.6925589596168432,0.968751137114491,9.999999974752433e-07
0,81,0.6925589691643015,0.9685936285384925,9.999999974752433e-07
0,82,0.692559153149038,0.9684630217921699,9.999999974752433e-07
0,83,0.6925593659284056,0.9683754152025279,9.999999974752433e-07
0,84,0.6925594740245697,0.9683394564006608,9.999999974752433e-07
0,85,0.6925594236823025,0.9683557054181293,9.999999974752433e-07
0,86,0.6925592555231531,0.9684171881871076,9.999999974752433e-07
0,87,0.6925590670562537,0.9685109793501012,9.999999974752433e-07
0,88,0.6925589510911959,0.9686205241685638,9.999999974752433e-07
0,89,0.6925589466134567,0.9687283246245911,9.999999974752433e-07
0,90,0.6925590265761451,0.9688185817578465,9.999999974752433e-07
0,91,0.6925591235281002,0.9688794092917375,9.999999974752433e-07
0,92,0.692559173228274,0.9689043122236882,9.999999974752433e-07
0,93,0.6925591494278251,0.9688927490585354,9.999999974752433e-07
0,94,0.6925590719186436,0.968849748010072,9.999999974752433e-07
0,95,0.6925589876093444,0.9687846986847153,9.999999974752433e-07
0,96,0.6925589395722681,0.9687095641041613,9.999999974752433e-07
