restart,step,negative_mll_per_point,lengthscale_mean,noise_variance_standardized
0,1,0.8205584520193991,1.0000000000000007,9.999999974752433e-07
0,2,0.8113187896257464,1.0099397161421626,9.999999974752433e-07
0,3,0.8020502690345902,1.019980006791249,9.999999974752433e-07
0,4,0.7927597785439684,1.0301222247960502,9.999999974752433e-07
0,5,0.7834551576799701,1.0403675118994125,9.999999974752433e-07
0,6,0.7741452659434368,1.0507167566176774,9.999999974752433e-07
0,7,0.7648400539593507,1.06117054746419,9.999999974752433e-07
0,8,0.7555506363061302,1.0717291209193776,9.999999974752433e-07
0,9,0.7462893650596466,1.082392303459072,9.999999974752433e-07
0,10,0.737069902787244,1.0931594468521948,9.999999974752433e-07
0,11,0.7279072933575593,1.1040293558290337,9.999999974752433e-07
0,12,0.7188180284786672,1.115000207103412,9.999999974752433e-07
0,13,0.70982010732397,1.1260694586086484,9.999999974752433e-07
0,14,0.7009330859353075,1.137233747682642,9.999999974752433e-07
0,15,0.6921781122885119,1.148488776818798,9.999999974752433e-07
0,16,0.6835779419517621,1.159829185497737,9.999999974752433e-07
0,17,0.6751569281487204,1.171248406545979,9.999999974752433e-07
0,18,0.6669409787518216,1.1827385054558306,9.999999974752433e-07
0,19,0.658957471284411,1.194290001179137,9.999999974752433e-07
0,20,0.6512351154354191,1.2058916671234063,9.999999974752433e-07
0,21,0.6438037509533029,1.2175303114962346,9.999999974752433e-07
0,22,0.6366940672062213,1.2291905368484188,9.999999974752433e-07
0,23,0.6299372293678664,1.2408544797685244,9.999999974752433e-07
0,24,0.6235643954105159,1.2525015333206113,9.999999974752433e-07
0,25,0.6176061082914768,1.2641080571577057,9.999999974752433e-07
0,26,0.6120915495030111,1.2756470834699396,9.999999974752433e-07
0,27,0.6070476442983975,1.287088031218987,9.999999974752433e-07
0,28,0.602498016356437,1.298396446606286,9.999999974752433e-07
0,29,0.5984618014503231,1.3095337944450363,9.999999974752433e-07
0,30,0.5949523468155568,1.3204573328590392,9.999999974752433e-07
0,31,0.591975845946205,1.3311201119568785,9.999999974752433e-07
0,32,0.5895299871806982,1.3414711447416634,9.999999974752433e-07
0,33,0.5876027268068036,1.351455803756724,9.999999974752433e-07
0,34,0.5861713293873412,1.3610164973679981,9.999999974752433e-07
0,35,0.5852018426786515,1.3700936721608312,9.999999974752433e-07
0,36,0.5846491823810128,1.378627169752522,9.999999974752433e-07
0,37,0.5844579823359688,1.386557935535031,9.999999974752433e-07
0,38,0.5845643098172904,1.3938300340377068,9.999999974752433e-07
0,39,0.5848982506152687,1.400392875012493,9.999999974752433e-07
0,40,0.5853872426977144,1.4062035044328778,9.999999974752433e-07
0,41,0.5859599011204851,1.411228776849531,9.999999974752433e-07
0,42,0.5865499614661179,1.415447211518132,9.999999974752433e-07
0,43,0.5870999072221428,1.4188503519103344,9.999999974752433e-07
0,44,0.5875638612640183,1.4214434965313427,9.999999974752433e-07
0,45,0.587909416379463,1.4232457396555025,9.999999974752433e-07
0,46,0.5881182352198366,1.4242893386972277,9.999999974752433e-07
0,47,0.5881854301319637,1.4246184942517492,9.999999974752433e-07
0,48,0.5881178976417543,1.42428767711306,9.999999974752433e-07
0,49,0.5879318991476672,1.4233596586201929,9.999999974752433e-07
0,50,0.587650233347563,1.421903398439625,9.999999974752433e-07
0,51,0.587299339050807,1.4199919240808085,9.999999974752433e-07
0,52,0.5869066137500621,1.4177003073703622,9.999999974752433e-07
0,53,0.5864981534887113,1.4151038120649557,9.999999974752433e-07
0,54,0.5860970322408738,1.412276258685812,9.999999974752433e-07
0,55,0.5857221587884697,1.4092886299128724,9.999999974752433e-07
0,56,0.5853876847404348,1.4062079229405868,9.999999974752433e-07
0,57,0.5851028924496593,1.403096243380026,9.999999974752433e-07
0,58,0.584872465799149,1.4000101274556707,9.999999974752433e-07
0,59,0.5846970374145567,1.3970000742651416,9.999999974752433e-07
0,60,0.5845739089603852,1.3941102668581955,9.999999974752433e-07
0,61,0.5844978527457921,1.3913784592459035,9.999999974752433e-07
0,62,0.584461919236206,1.3888360058116451,9.999999974752433e-07
0,63,0.5844581932536735,1.386508009760186,9.999999974752433e-07
0,64,0.5844784594491302,1.384413568088342,9.999999974752433e-07
0,65,0.5845147535932309,1.3825660919919052,9.999999974752433e-07
0,66,0.5845597895615608,1.3809736835319835,9.999999974752433e-07
0,67,0.5846072622968255,1.3796395516441264,9.999999974752433e-07
0,68,0.5846520345951313,1.3785624530461713,9.999999974752433e-07
0,69,0.5846902205940226,1.3777371461425678,9.999999974752433e-07
0,70,0.5847191817644806,1.3771548485003269,9.999999974752433e-07
0,71,0.5847374524871618,1.3768036907698218,9.999999974752433e-07
0,72,0.5847446123578144,1.3766691619529445,9.999999974752433e-07
0,73,0.5847411215904037,1.376734542619707,9.999999974752433e-07
0,74,0.5847281345642392,1.3769813240074873,9.999999974752433e-07
0,75,0.5847073049107243,1.3773896118945075,9.999999974752433e-07
0,76,0.5846805937041569,1.3779385147318353,9.999999974752433e-07
0,77,0.5846500904007103,1.3786065157750986,9.999999974752433e-07
0,78,0.5846178542129196,1.3793718289216896,9.999999974752433e-07
0,79,0.5845857816423955,1.3802127376871898,9.999999974752433e-07
0,80,0.5845555039418144,1.3811079163109974,9.999999974752433e-07
0,81,0.5845283163626173,1.3820367314375643,9.999999974752433e-07
0,82,0.5845051392029565,1.3829795222517243,9.999999974752433e-07
0,83,0.5844865089518549,1.3839178564295649,9.999999974752433e-07
0,84,0.5844725962945093,1.3848347588708187,9.999999974752433e-07
0,85,0.5844632464727072,1.3857149099654176,9.999999974752433e-07
0,86,0.5844580365543571,1.3865448101616533,9.999999974752433e-07
0,87,0.584456343616279,1.387312907872716,9.999999974752433e-07
